"","p","p.adj","eta1","mean1","sd1","eta2","mean2","sd2","mod.pool.var"
"argininosuccinate.synthase.activity..GO.0004055.",0.792929609993672,1,0.111111111111111,-2.90157486983491,0.755899050967574,0,-2.8124298137724,0.592712371711404,0.448343187333051
"dTDP.4.dehydrorhamnose.reductase.activity..GO.0008831.",0.794982355425314,1,0.222222222222222,-3.80636918976102,0.767119869240887,0.25,-3.89512698031241,0.226644650639298,0.364418096705142
"glyoxylate.reductase..NADP..activity..GO.0030267.",0.795742762403975,1,0.444444444444444,-5.58588945038161,0.854408644231684,0.75,-5.74315423978926,0.0565986231868445,0.499306276075513
"X.glucan.endo.1.3.beta.glucanase.activity..C.3.substituted.reducing.group..GO.0052861..",0.796553956133646,1,0.444444444444444,-5.21105603300111,1.60714497661785,0.375,-5.41370472149585,1.29071094192966,1.48156026578195
"X.glucan.endo.1.4.beta.glucanase.activity..C.3.substituted.reducing.group..GO.0052862..",0.796553956133646,1,0.444444444444444,-5.21105603300111,1.60714497661785,0.375,-5.41370472149585,1.29071094192966,1.48156026578195
"receptor.activity..GO.0004872.",0.79688836041096,1,0.111111111111111,0.0220937520992812,0.29635106859746,0.125,-0.0423416857747174,0.492788182162958,0.227085945504475
"X4.hydroxy.3.methylbut.2.en.1.yl.diphosphate.synthase.activity..GO.0046429.",0.798437516704156,1,0.333333333333333,-3.5636224052609,0.533312562237635,0.25,-3.48168185845123,0.451055010600827,0.297945052844744
"tRNA.binding..GO.0000049.",0.79850869300851,1,0.222222222222222,-1.18320658027655,0.851910775860741,0,-1.30728052474574,1.12828517972942,0.855907219660716
"phosphatidylglycerophosphatase.activity..GO.0008962.",0.799133426047786,1,0.555555555555556,-5.1223025183066,0.203519469853863,0.625,-5.00825323977258,0.742156487216233,0.326126119730684
"methylmalonyl.CoA.mutase.activity..GO.0004494.",0.799528126930666,1,0.555555555555556,-3.10809868526884,1.06538483069358,0.625,-2.9526317000643,0.54218852092994,0.60845517818837
"GTP.diphosphokinase.activity..GO.0008728.",0.800945858515269,1,0.333333333333333,-3.27427536527691,0.199720914891008,0.125,-3.20639863695211,0.484335373935718,0.226408143966857
"acyl..acyl.carrier.protein..UDP.N.acetylglucosamine.O.acyltransferase.activity..GO.0008780.",0.800986889996035,1,0.666666666666667,-4.29280881522716,0.502738415469577,0.625,-4.17507253104954,0.342816111993067,0.308039290584267
"protein.glutamate.methylesterase.activity..GO.0008984.",0.801111296600311,1,0.111111111111111,-2.87536305755258,0.689092221550984,0.125,-2.95630411284573,0.476888506792747,0.37407801289087
"sterol.binding..GO.0032934.",0.801156783914408,1,0.111111111111111,-3.56351737622465,0.836542447020738,0,-3.46878291323944,0.704549058418499,0.550171232581376
"siderophore.transmembrane.transporter.activity..GO.0015343.",0.801198936973645,1,0.222222222222222,-1.36307022611356,0.638504553322347,0.125,-1.44537985586507,0.5277376730887,0.362339474480299
"NADPH.binding..GO.0070402.",0.801438877033935,1,0.333333333333333,-3.49162580653346,0.365672410674712,0.25,-3.56460973673279,0.440125186453005,0.243745285369709
"glycerol.3.phosphate.dehydrogenase.activity..GO.0004368.",0.801516449838886,1,0.333333333333333,-4.05509681477038,0.247993246990007,0.125,-3.96890562887207,0.766427726854537,0.367221372503507
"kojibiose.phosphorylase.activity..GO.0033831.",0.8039151251572,1,0.666666666666667,-6.22647231957746,1.27248375631214,0.875,-6.48735862246338,1e-06,0.765882331599732
"X16S.rRNA..adenine.1518..N.6..adenine.1519..N.6...dimethyltransferase.activity..GO.0052908.",0.804137031838437,1,0.333333333333333,-3.96373835980388,0.532993379168763,0.125,-3.88829294021122,0.442994127461289,0.289120697209873
"transposase.activity..GO.0004803.",0.804348643360982,1,0.333333333333333,-1.41389096584133,0.311491116757766,0.375,-1.4994398772981,0.68258985865572,0.312974675074181
"methionine.adenosyltransferase.activity..GO.0004478.",0.805462478075048,1,0.333333333333333,-3.87326021405869,1.07488906577635,0.375,-3.75750250963533,0.251995397961239,0.579765846103921
"allantoinase.activity..GO.0004038.",0.805486794240659,1,0.555555555555556,-5.21561561284511,0.560460699656868,0.5,-5.09411611788311,0.835415296780035,0.463527424518966
"beta.mannosidase.activity..GO.0004567.",0.808183719159404,1,0.444444444444444,-3.94730017006764,0.457143652178779,0.375,-4.06300629091958,1.02083369019642,0.544859769747557
"ferric.iron.binding..GO.0008199.",0.808420896695143,1,0.333333333333333,-3.09362605241539,0.701583010982776,0.25,-3.18107564597486,0.47778654530035,0.376527447318751
"transaminase.activity..GO.0008483.",0.808660763301578,1,0.333333333333333,-1.24086446828172,0.263499026365195,0.125,-1.30273332019752,0.388322296410667,0.203941592495548
"lysine.decarboxylase.activity..GO.0008923.",0.808731627155462,1,0.333333333333333,-4.92275366352662,0.629921301189166,0.5,-5.06871246397903,1.50144858190959,0.837227996661157
"DNA.topoisomerase.type.II..ATP.hydrolyzing..activity..GO.0003918.",0.809386138082366,1,0.333333333333333,-1.19095537531309,0.170182767067574,0.125,-1.25603431253273,0.496315728158732,0.227411848924181
"metalloaminopeptidase.activity..GO.0070006.",0.809485199514771,1,0.333333333333333,-3.39617663273393,0.417813115667575,0.25,-3.31802221922826,0.575991100660318,0.304181166937289
"X.4.iron..4.sulfur.cluster.binding..GO.0051539..",0.81008754128016,1,0.333333333333333,-0.0235239553192292,0.120716967184735,0.125,-0.0766125728982215,0.246933484438151,0.152477517411609
"ARF.GTPase.activator.activity..GO.0008060.",0.81011609728052,1,0.111111111111111,-4.82516585547131,1.71154635020474,0.125,-4.99202569753289,1.19965556320195,1.74769543895801
"X.electron.transporter..transferring.electrons.within.CoQH2.cytochrome.c.reductase.complex.activity..GO.0045153..",0.812701984694221,1,0.666666666666667,-6.11526322236493,0.818529357367614,0.5,-5.97729422197264,0.83415140427488,0.550742469405328
"UDP.N.acetylmuramate.L.alanine.ligase.activity..GO.0008763.",0.813228037170061,1,0.333333333333333,-2.96890796789311,0.272440233650903,0.25,-2.90843695196952,0.304996442777333,0.189635522692097
"X.transferase.activity..transferring.acyl.groups..acyl.groups.converted.into.alkyl.on.transfer..GO.0046912..",0.815122852954557,1,0.555555555555556,-3.78588171214598,0.354966295746975,0.5,-3.87612579138115,0.488481933006809,0.28371195105245
"aminomethyltransferase.activity..GO.0004047.",0.815172242380292,1,0.333333333333333,-3.05303859816119,0.40602936544243,0.25,-2.97490772700616,0.631174270869714,0.323404781649979
"threonine.aldolase.activity..GO.0004793.",0.815382175633296,1,0.444444444444444,-5.24506067183877,0.730042800062315,0.625,-5.12256363064899,0.776595950021117,0.491481942602245
"arginine.binding..GO.0034618.",0.815733567746798,1,0.444444444444444,-5.75529655915771,1.47275927122005,0.625,-5.57205894864895,0.799433876270876,1.10401548975497
"ferroxidase.activity..GO.0004322.",0.81678376413793,1,0.444444444444444,-4.60297641392209,0.718502505265192,0.5,-4.69944794816394,0.322880139905167,0.368462889322052
"beta.alanine.pyruvate.transaminase.activity..GO.0016223.",0.816785493683527,1,0.666666666666667,-5.66440463501621,1.15211182160795,0.625,-5.84221517157729,1.16167177536761,0.832177677465667
"phosphoenolpyruvate.glycerone.phosphotransferase.activity..GO.0047324.",0.816989121465897,1,0.888888888888889,-5.69663111418471,1e-06,0.625,-5.36490548959937,1.96592164640571,1.4262272817977
"lipid.A.disaccharide.synthase.activity..GO.0008915.",0.81761091384619,1,0.222222222222222,-3.95852921679168,0.727410296634887,0,-4.03674319217904,0.570188052547595,0.416888302874306
"tryptophanase.activity..GO.0009034.",0.818264619428207,1,0.777777777777778,-5.74828958050922,0.0730561036875207,0.375,-5.91210989992005,1.09188882000213,0.688153096468028
"transketolase.activity..GO.0004802.",0.818964213629698,1,0.333333333333333,-2.64352118799633,0.216638174821066,0.125,-2.69805975742294,0.315804932053195,0.177433367857615
"inosine.kinase.activity..GO.0008906.",0.821565462295247,1,0.888888888888889,-6.40806562604448,1e-06,0.625,-6.21768850189085,0.834851117850516,0.494691292080127
"rRNA..adenine.C2...methyltransferase.activity..GO.0070040.",0.82175821037008,1,0.333333333333333,-3.75674115142062,0.645887018763098,0.125,-3.83066745032121,0.458399528658331,0.336506294390568
"cadmium.exporting.ATPase.activity..GO.0008551.",0.821994328119378,1,0.444444444444444,-4.75513981725585,0.598072125213211,0.625,-4.63875133908644,0.938433333673704,0.477967280432483
"cobalamin.binding..GO.0031419.",0.822229482189253,1,0.333333333333333,-2.12423077196468,1.14220980217245,0.5,-1.98517889023326,0.966213835330896,0.882291521613274
"isomerase.activity..GO.0016853.",0.82251097365441,1,0.333333333333333,-1.32078617306527,0.184957256089776,0,-1.37365925064186,0.370361090503458,0.184618896851416
"N.carbamoyl.D.amino.acid.hydrolase.activity..GO.0047417.",0.822825666883991,1,0.666666666666667,-4.62092553777678,0.542567687404173,0.625,-4.75557488729657,0.984426368031176,0.511008546016169
"nitrite.reductase..NO.forming..activity..GO.0050421.",0.823161877983916,1,0.666666666666667,-5.30771955681979,2.05103253242787,0.625,-5.52346029292225,0.776793689150451,1.31694179122878
"glucose.1.phosphatase.activity..GO.0008877.",0.823423401683171,1,0.555555555555556,-5.48195971422296,1.28439764079622,0.5,-5.3335490665427,0.852972388520917,0.842701903051678
"tRNA..guanine.37..N.1...methyltransferase.activity..GO.0052906.",0.823568890792137,1,0.444444444444444,-3.9515298102423,0.409109748673384,0.25,-4.03115944651899,0.629587671298401,0.334895438356659
"acetylesterase.activity..GO.0008126.",0.823790282775062,1,0.666666666666667,-5.42683859613299,1.34791330728966,0.75,-5.61684671448004,0.876753196282351,0.816914826042359
"phosphopantetheine.binding..GO.0031177.",0.824024785796702,1,0.333333333333333,-3.66785604823427,0.793426111787185,0.5,-3.80279047841802,1.38318383754229,0.848177569928549
"D.alanine.poly.phosphoribitol..ligase.activity..GO.0047473.",0.824421696161433,1,0.888888888888889,-4.08756432812339,1e-06,0.625,-3.84967058026336,1.3151186070181,0.798323341323537
"phosphatase.activity..GO.0016791.",0.82492411745271,1,0.222222222222222,-2.86935241111639,0.67047853547884,0,-2.79248295270662,0.668005903475169,0.437690980974632
"hydroxydechloroatrazine.ethylaminohydrolase.activity..GO.0018763.",0.826137240530412,1,0.555555555555556,-5.44892985121246,0.664881219883927,0.5,-5.323139920218,1.07267627055701,0.624802862837187
"glycogen.phosphorylase.activity..GO.0008184.",0.826194196962192,1,0.333333333333333,-3.03609277817531,0.335368592271295,0.125,-3.12106220138165,0.900136069005619,0.46796299877248
"aminopeptidase.activity..GO.0004177.",0.826291715969874,1,0.222222222222222,-1.71172387472645,0.850967574463747,0.125,-1.7987773390388,0.664954339786383,0.533794882628657
"mannitol.1.phosphate.5.dehydrogenase.activity..GO.0008926.",0.826996632728451,1,0.444444444444444,-4.80113385534889,0.633269790304146,0.5,-4.89486549240472,0.588583738462858,0.390975213867749
"adenosine.deaminase.activity..GO.0004000.",0.827107685392152,1,0.222222222222222,-4.59127893015504,0.599507940652262,0.5,-4.67665962134805,0.589162079028004,0.374486234488486
"X2.hydroxy.3.oxopropionate.reductase.activity..GO.0008679.",0.829175561609327,1,0.666666666666667,-6.27873568100419,1.22901096737607,0.75,-6.1067123736598,0.75723918194856,0.713332098888958
"phosphatidylinositol.phospholipase.C.activity..GO.0004435.",0.82967101744527,1,0.777777777777778,-6.00214311876122,1.38596312886897,0.625,-5.79375225741745,1.47031428873591,1.05303997662106
"X.1.4.dihydroxy.2.naphthoyl.CoA.synthase.activity..GO.0008935..",0.830904063807655,1,0.444444444444444,-4.84169942678303,0.976994630526806,0.625,-4.96075171689249,0.323003861452568,0.555240799855655
"S.ribosylhomocysteine.lyase.activity..GO.0043768.",0.831101335761427,1,0.444444444444444,-5.62559681128194,0.678466903752858,0.375,-5.47873494059667,1.63965678115012,1.13782956482717
"tRNA..adenine.C2...methyltransferase.activity..GO.0002935.",0.831606491531851,1,0.333333333333333,-3.76107034696921,0.641765561278024,0.125,-3.83066745032121,0.458399528658331,0.334827010446708
"deoxyguanosine.kinase.activity..GO.0004138.",0.834954119374438,1,0.666666666666667,-5.65828308106644,0.164231869528511,0.75,-5.76022024977512,0.267225321095386,0.268668796668859
"mannose.6.phosphate.isomerase.activity..GO.0004476.",0.834985037685499,1,0.333333333333333,-4.6162998135876,0.905288728552064,0.25,-4.71965286927786,0.946932393136901,0.712891019434284
"calcium.dependent.phospholipid.binding..GO.0005544.",0.83509354290784,1,0.444444444444444,-5.29183592242626,1.88996673936882,0.5,-5.48816303751463,1.42103030611516,1.89100681227723
"L.lactate.dehydrogenase.activity..GO.0004459.",0.835237579118714,1,0.333333333333333,-4.84072147834618,1.80525273651486,0.375,-4.99337817525778,0.561076652487814,1.41467978437074
"D.sorbitol.dehydrogenase..acceptor..activity..GO.0047833.",0.835405038456755,1,0.777777777777778,-5.799135863951,1.55438363537523,0.625,-5.98985887462931,1.22299227428106,0.945749748166429
"L.ribulose.5.phosphate.3.epimerase.activity..GO.0034015.",0.835691167034126,1,0.666666666666667,-6.22253645189362,0.609247639923779,0.75,-6.06253196679765,1.58059303064344,0.667993098744901
"X4.hydroxy.3.methylbut.2.en.1.yl.diphosphate.reductase.activity..GO.0051745.",0.838090051690062,1,0.333333333333333,-3.93764234943136,0.423397376630954,0,-3.8619384192604,0.827937597669796,0.456231724017137
"glutathione.synthase.activity..GO.0004363.",0.838761811121705,1,0.333333333333333,-4.12816404956869,0.538252286175905,0.375,-4.20041980046355,0.536510140341481,0.331168555015253
"serine.type.exopeptidase.activity..GO.0070008.",0.8388370237072,1,0.333333333333333,-2.92832155835311,0.336784912593756,0.25,-2.86559953385826,0.554870512196873,0.275458133680031
"D.aminoacyl.tRNA.deacylase.activity..GO.0051499.",0.839850522888603,1,0.888888888888889,-6.20533583037198,1e-06,0.75,-6.36208173373082,0.396092369521574,0.366726814539453
"polysaccharide.transmembrane.transporter.activity..GO.0015159.",0.840152376500002,1,0.333333333333333,-4.01163327819903,0.653064951919468,0.25,-3.94345107722022,0.398913453222577,0.330966558990269
"rRNA..uridine.2..O...methyltransferase.activity..GO.0008650.",0.840228965447956,1,0.222222222222222,-4.46100714775669,0.882742683412577,0.25,-4.53966885676483,0.418162604576215,0.475929230881137
"X.hydrolase.activity..acting.on.carbon.nitrogen..but.not.peptide..bonds..GO.0016810..",0.840458950443462,1,0.333333333333333,-1.32699610454643,0.190534316577847,0.125,-1.40098628943325,0.868040874057401,0.422312358845668
"sulfurtransferase.activity..GO.0016783.",0.842225269901745,1,0.333333333333333,-3.22291191352648,0.192137716326887,0.25,-3.28839135234017,0.704864503030564,0.313442903521234
"propionate.CoA.ligase.activity..GO.0050218.",0.842401916723666,1,0.555555555555556,-5.46114957821881,0.955533230284452,0.75,-5.59200275482566,0.286196689457246,0.544422557119952
"DNA.binding.transcription.antitermination.factor.activity..GO.0001073.",0.842780587851994,1,0.777777777777778,-5.29991026709993,1.39897624151803,0.375,-5.48308981467235,1.36005416616023,1.15562762140167
"methylenetetrahydrofolate.dehydrogenase..NADP...activity..GO.0004488.",0.843883244390725,1,0.222222222222222,-3.98573836072069,0.240180736506063,0.375,-4.03676969419716,0.347211190773718,0.1891025057277
"diphthine.synthase.activity..GO.0004164.",0.84406332366146,1,0.777777777777778,-6.23113676265444,0.250215198181458,0.875,-6.08200213326587,1e-06,0.350475285372908
"nutrient.reservoir.activity..GO.0045735.",0.844377794744116,1,0.555555555555556,-5.14365507531643,0.303018824293003,0.5,-5.25499993142506,1.20806293344111,0.613286304913377
"CDP.glycerol.glycerophosphotransferase.activity..GO.0047355.",0.844489708989421,1,0.444444444444444,-5.38164832920901,0.815928354819246,0.5,-5.28052488217993,0.823873116867046,0.565178544509809
"acyl.CoA.oxidase.activity..GO.0003997.",0.844790526252339,1,0.333333333333333,-4.096951630571,0.33299181575872,0.25,-4.18435610927945,1.09735547173254,0.577378085587811
"hydroxylamine.reductase.activity..GO.0050418.",0.844934151108847,1,0.555555555555556,-6.02363215557095,0.636951176217028,0.5,-6.11754884603704,0.721000321719958,0.439506455246993
"tRNA..adenine.N6...methyltransferase.activity..GO.0016430.",0.845624320190515,1,0.666666666666667,-5.69092547630891,1.72140031401901,0.25,-5.53923331868683,1.07823068124878,1.16172571345326
"mRNA.binding..GO.0003729.",0.84589598941829,1,0.111111111111111,-3.64945394538729,0.821362758963793,0,-3.57217840085593,0.834248670798931,0.615108168220321
"leucine.dehydrogenase.activity..GO.0050049.",0.847754965031977,1,0.555555555555556,-6.41226818594914,0.85310414256496,0.5,-6.31080554311,0.729626847623816,0.532437170763453
"alpha.L.rhamnosidase.activity..GO.0030596.",0.847954999881384,1,0.333333333333333,-5.87242250031147,1.68165484884026,0.625,-5.70717777838145,0.578177960169387,1.42178394321367
"structural.constituent.of.ribosome..GO.0003735.",0.848187548028811,1,0.222222222222222,-0.606853148536202,0.106965397398286,0.125,-0.558654318689104,0.512394428436329,0.215135447579677
