"","p","p.adj","eta1","mean1","sd1","eta2","mean2","sd2","mod.pool.var"
"PF14025",0.953941823282944,1,0.555555555555556,-8.00221824963259,0.756426917047323,0.875,-7.95160863648345,1e-06,0.569751571719835
"CS.domain..PF04969.",0.954305795392491,1,0.777777777777778,-8.24632232504645,0.401839136890519,0.625,-8.17402623056022,2.18497760692796,1.7719077276691
"Ribosome.recycling.factor..PF01765.",0.954346303874525,1,0.444444444444444,-6.94019667007016,0.561825811400325,0.375,-6.96030816365975,0.16453611576725,0.295529704794243
"Glycerol.3.phosphate.responsive.antiterminator..PF04309.",0.954481732599209,1,0.777777777777778,-8.16134690334287,0.86515516351865,0.5,-8.19929147697593,0.683454606190954,0.551909781442746
"PF04020",0.954644646599146,1,0.666666666666667,-8.29869633258798,1.69074754911197,0.625,-8.35213426686256,0.921509914050268,1.24033496779171
"Fructose.1.6.bisphosphatase..PF00316.",0.954675975293975,1,0.444444444444444,-7.07097790153234,0.96521846403294,0.375,-7.10142114233694,0.742510749606806,0.687063618673004
"Protein.of.unknown.function..DUF1131...PF06572.",0.955215335610041,1,0.444444444444444,-8.41879289710081,1.53659877378963,0.625,-8.37115734220228,0.649012912159247,1.28082533498641
"PF06754",0.955274741110294,1,0.666666666666667,-9.03200654759737,1.08124979063096,0.875,-9.09181018623048,1e-06,0.780656225345214
"MOSC.N.terminal.beta.barrel.domain..PF03476.",0.955374744529592,1,0.222222222222222,-7.08440837556254,1.24424258650082,0.5,-7.12034307757724,0.683421873756532,1.00891373280199
"Possibl.zinc.metallo.peptidase..PF06262.",0.955509411215606,1,0.555555555555556,-8.14082827258972,0.517564095364459,0.625,-8.16612508283855,0.0286738807291238,0.332640157056851
"Homeobox.KN.domain..PF05920.",0.95580030511682,1,0.666666666666667,-7.88208424964433,0.578401223304926,0.5,-7.91843808387829,1.04553358103321,0.696062609350886
"Valyl.tRNA.synthetase.tRNA.binding.arm..PF10458.",0.956181360457832,1,0.333333333333333,-5.16037389292677,0.122188931460765,0,-5.17758044853098,0.649098354307209,0.325624271519104
"Bacterial.regulatory.proteins..luxR.family..PF00196.",0.956240531882045,1,0.333333333333333,-4.77470539528939,0.532970575964547,0.375,-4.79617885944931,0.629662527591938,0.401448936540437
"PF08424",0.956445074896585,1,0.777777777777778,-8.99835349654477,0.661693545169736,0.875,-9.05020216201737,1e-06,0.539809140141227
"PF06379",0.956723284235496,1,0.666666666666667,-8.39964784275432,0.155280042739594,0.625,-8.37115734220228,0.649012912159247,0.387292416562054
"PemK.like.protein..PF02452.",0.957051033084951,1,0.222222222222222,-7.65811480954749,1.2171896775243,0.375,-7.68925415647167,0.683510102766751,0.939978532540541
"X4Fe.4S.dicluster.domain..PF13746.",0.957089155052194,1,0.222222222222222,-7.10268885325042,1.26359794064356,0.375,-7.07177334766846,0.504154148445062,0.928161997616055
"PF11888",0.957137577939325,1,0.888888888888889,-9.46624148940166,1e-06,0.75,-9.4175656923833,0.46068785481902,0.491281903209165
"Cobalt.transport.protein..PF02361.",0.957685011873333,1,0.666666666666667,-8.75549080450761,0.732142374973861,0.625,-8.71832585456383,1.0317832231963,0.689364174423186
"Arrestin..or.S.antigen...C.terminal.domain..PF02752.",0.958190998961009,1,0.555555555555556,-8.04020223012695,0.794106694556956,0.875,-7.99321666069657,1e-06,0.596111962692921
"Nitrite.Sulfite.reductase.ferredoxin.like.half.domain..PF03460.",0.958516440403885,1,0.333333333333333,-4.73371746685892,0.0738803370997013,0.125,-4.72043431690843,0.383751485973048,0.203606417572079
"DNA.polymerase.III.chi.subunit..HolC..PF04364.",0.959206484785684,1,0.222222222222222,-7.88042200780359,1.13017624715695,0.25,-7.84480574532892,1.5773553749174,1.51380542882238
"LamB.YcsF.family..PF03746.",0.959600326111492,1,0.333333333333333,-7.10749747485717,0.836180508060761,0.25,-7.08347315744373,0.81373063245542,0.650487719153584
"PF09816",0.959951705664872,1,0.777777777777778,-8.24127785384968,0.97819459777876,0.875,-8.18891059040625,1e-06,0.651450761537984
"Methylmalonyl.CoA.mutase..PF01642.",0.960498688331266,1,0.555555555555556,-5.39327361943087,0.936284598506948,0.625,-5.36315651499198,0.486209772275585,0.598267829920399
"PF06472",0.96053229140466,1,0.222222222222222,-6.71266118662997,1.19756594182912,0.375,-6.68436895178017,0.683205964269818,0.919026007845062
"Plasmid.pRiA4b.ORF.3.like.protein..PF07929.",0.960584531239986,1,0.888888888888889,-8.10340898086702,1e-06,0.625,-8.1740215399857,1.70979606999346,1.40175347474155
"Carbamoyltransferase..PF02543.",0.96063813977897,1,0.666666666666667,-8.47402838136172,0.961414022103636,0.75,-8.52169768475565,1.72763654130221,1.03851352662641
"Ubiquitin.activating.enzyme.e1.C.terminal.domain..PF09358.",0.960901400539504,1,0.555555555555556,-7.84124196807938,2.2385979945585,0.5,-7.78344421065745,1.66973397010172,2.63961536365096
"PF07655",0.961062319437573,1,0.333333333333333,-7.43512719617309,1.81207970401877,0.75,-7.491896312734,0.302133463589212,1.9257050788248
"UDP.N.acetylglucosamine.2.epimerase..PF02350.",0.961066271035576,1,0.555555555555556,-7.08649997150057,0.879609744242611,0.5,-7.05591999324939,0.965655031175602,0.745189659820994
"PF02684",0.961336468291263,1,0.222222222222222,-6.38715862033784,0.841774155422131,0,-6.40657798736806,0.692372678907592,0.581349904258742
"X5..3..exonuclease..C.terminal.SAM.fold..PF01367.",0.961555747295081,1,0.333333333333333,-4.97863043869973,0.241672430025363,0.125,-4.96577167385982,0.385397795087339,0.222196976928535
"Serine.dehydratase.beta.chain..PF03315.",0.961793173102694,1,0.111111111111111,-5.83786161699119,0.814810306363053,0,-5.8193734509698,0.707328574034887,0.579145538812065
"PF07431",0.961936731666297,1,0.777777777777778,-8.60284479031862,0.273935562291686,0.875,-8.6447464354323,1e-06,0.461772022051288
"ML.domain..PF02221.",0.962154733427198,1,0.888888888888889,-8.93296588725909,1e-06,0.75,-8.87815197553733,1.2823766810584,0.79935771311723
"Rnk.N.terminus..PF14760.",0.962575418121654,1,0.555555555555556,-8.28072755375434,0.648583644675189,0.625,-8.25624180631015,0.488395437454197,0.440603620814798
"Negative.regulator.of.genetic.competence..MecA...PF05389.",0.963009313421924,1,0.666666666666667,-7.61248688052483,3.23111182795404,0.875,-7.72530190550997,1e-06,4.06297786760196
"UDP.glucoronosyl.and.UDP.glucosyl.transferase..PF00201.",0.963149209081057,1,0.555555555555556,-7.06724895507155,0.436792696559605,0.5,-7.0856616537963,0.297772525593422,0.30159734666104
"Phosphoribosylformylglycinamidine..FGAM..synthase..PF02700.",0.9632547291914,1,0.555555555555556,-8.93604898644546,0.51298202527098,0.75,-8.96611589447118,1.09913428175693,0.532001895459157
"PF08385",0.963262262555268,1,0.333333333333333,-7.1917582145881,1.18870694100462,0.25,-7.2223391020227,1.28552115691211,1.27479298058242
"PF07287",0.963842293517708,1,0.444444444444444,-7.60127941401108,0.54016956423862,0.625,-7.57727956658775,0.887643661348154,0.498983431934004
"DNA.primase.DnaG.DnaB.binding..PF08278.",0.964174415276211,1,0.333333333333333,-7.03284890213075,0.75016423549218,0.125,-7.01283763415419,0.835982762506278,0.619746477735278
"X2..deoxycytidine.5..triphosphate.deaminase..DCD...PF06559.",0.964279370534722,1,0.555555555555556,-7.98493289105548,2.39420964512249,0.5,-8.04576732282706,2.20167470256398,3.50403677100502
"PF13991",0.964291798285452,1,0.666666666666667,-8.12049794709228,1.66468018915843,0.625,-8.08146920504183,0.526593741734418,1.06793510414902
"PF08022",0.965171698853865,1,0.444444444444444,-7.67093592160442,1.25562589195611,0.625,-7.70349695513567,0.766238318469526,0.98998283172009
"Alginate.lyase..PF08787.",0.965219559892345,1,0.777777777777778,-9.82452181274585,0.473545879629858,0.875,-9.78492922274922,1e-06,0.493865748791379
"PF14072",0.965571957502145,1,0.555555555555556,-8.001647019509,1.23290254124652,0.875,-7.95160863648345,1e-06,0.997422504648334
"X14.3.3.protein..PF00244.",0.965669140150827,1,0.555555555555556,-7.3657368932541,2.47073512621281,0.875,-7.27825569180669,1e-06,3.06590921952309
"Bacterial.Ig.like.domain..group.2...PF02368.",0.96572481300095,1,0.555555555558928,-7.44380608767156,1.34677850602041,0.75,-7.40492628406501,0.555125510421281,1.02252798728363
"MerR..DNA.binding..PF09278.",0.96576963698771,1,0.666666666666667,-7.66823197785141,0.655511611241147,0.875,-7.70553693366132,1e-06,0.518875220317303
"Protein.of.unknown.function..DUF3251...PF11622.",0.966039602405378,1,0.777777777777778,-8.47955273351863,1.39538862041082,0.5,-8.44449144786276,0.905568054329117,0.847037792016383
"PF03568",0.966055860230761,1,0.333333333333333,-7.20317894414744,3.02181875081401,0.375,-7.14837934317038,1.3469184356827,4.34700635061618
"PF10081",0.96641931229598,1,0.777777777777778,-8.67249428456055,0.607795950373567,0.625,-8.70445766828324,0.955381658385074,0.641698668896404
"Acetyltransferase..GNAT..domain..PF13302.",0.966675458236486,1,0.222222222222222,-5.25816983422273,0.47153900462444,0.125,-5.27106228930746,0.523738980890603,0.322809908919198
"Porphyromonas.type.peptidyl.arginine.deiminase..PF04371.",0.966955744881147,1,0.222222222222222,-7.12122170499736,0.802367943272253,0.125,-7.10161805024444,0.995359220210034,0.759085654958974
"PF08891",0.967035162412353,1,0.555555555555556,-9.04579839231938,1.16117625916003,0.875,-9.09181018623048,1e-06,0.919944381193162
"X3..5..exonuclease..PF01612.",0.967115765403375,1,0.111111111111111,-4.99226005816213,0.297739509576544,0.25,-4.98233868660072,0.251922737607183,0.19231996657951
"PF14690",0.967178387833064,1,0.666666666666667,-7.75692391763241,0.882198703092209,0.75,-7.78855043895568,0.862849367684877,0.657660972759805
"Haemin.degrading.HemS.ChuX.domain..PF05171.",0.967266704340029,1,0.777777777777778,-7.78641281102905,0.415140741403827,0.625,-7.76005204368254,0.636488136345502,0.459364365206735
"PF03124",0.967489991971987,1,0.444444444444444,-7.94910641540016,1.15493124895809,0.625,-7.92068981611521,0.686892212703114,0.865460464176272
"TilS.substrate.C.terminal.domain..PF11734.",0.968281153916556,1,0.333333333333333,-7.09835554858786,0.91587760090025,0.25,-7.12413907183425,1.43736411561246,1.21590918362174
"X4Fe.4S.binding.domain..PF12800.",0.968339804696154,1,0.555555555555556,-7.91177574548864,0.885037727557822,0.375,-7.88499511145334,1.21014582256929,0.965292934879582
"PF12225",0.968556549311984,1,0.666666666666667,-7.05378869973283,0.549302568007355,0.125,-7.07923186676671,1.08690069692721,0.838124121535202
"RNA.polymerase.Rpb6..PF01192.",0.968829964625458,1,0.444444444444444,-7.59393619450946,1.28704713760239,0.375,-7.6233289126084,1.33110431864372,1.35505349765522
"Class.III.cytochrome.C.family..PF02085.",0.968854353751072,1,0.666666666666667,-7.90698248913796,1.22382067160783,0.875,-7.95160863648345,1e-06,0.897007303556279
"Ftsk.gamma.domain..PF09397.",0.968869880038655,1,0.333333333333333,-5.29706366276171,0.180543186920683,0.125,-5.28384456870839,0.708650805661918,0.358238551454501
"X1.deoxy.D.xylulose.5.phosphate.reductoisomerase.C.terminal..PF08436.",0.969058696708533,1,0.222222222222222,-6.36638000578562,0.453174905489514,0.25,-6.35557865864118,0.220323972658134,0.242109658009984
"Glycosyltransferase.family.28.N.terminal.domain..PF03033.",0.969227532926607,1,0.111111111111111,-5.90614379503115,0.646887333673377,0.125,-5.89335224696497,0.521310771868681,0.39831653769616
"PF13195",0.969510199970552,1,0.222222222222222,-6.39540544515018,1.07374894847694,0.375,-6.41509618114607,0.546680458024125,0.746192767420249
"PF04986",0.969568180080573,1,0.777777777777778,-7.34313495864244,0.591670572892966,0.375,-7.29305206743018,2.10220590550616,2.32383123698232
"PF02720",0.969797826806501,1,0.555555555555556,-7.14286747226254,0.45841630837233,0.375,-7.17050806129183,1.52737037436465,1.13002052078223
"VHS.domain..PF00790.",0.969837523061125,1,0.555555555555556,-8.56005414788009,0.258027901121688,0.75,-8.53159245727796,1.77248585195029,0.707696297333061
"Toxin.co.regulated.pilus.biosynthesis.protein.Q..PF10671.",0.970151079944306,1,0.777777777777778,-8.50791081635957,0.375039777501341,0.625,-8.48728148514973,0.136725502257009,0.338364399279969
"PF06912",0.9702794809158,1,0.222222222222222,-7.20230923647721,1.21990770462695,0.5,-7.22816607311882,1.14095973693056,1.17844297887309
"Urease.beta.subunit..PF00699.",0.970542980567652,1,0.444444444444444,-8.52626346438407,0.935657147045833,0.625,-8.54805314840245,0.451512409841042,0.619885508372056
"Prephenate.dehydrogenase..PF02153.",0.970610418472078,1,0.333333333333333,-6.43872974137409,0.318488335222018,0.125,-6.45075704675239,0.618521450056914,0.332741440133242
"PF05140",0.970814647445374,1,0.444444444444444,-7.03166160274916,1.14846598525906,0.25,-7.01035621564076,0.882843211955688,0.888977600225402
"Cobalamin.independent.synthase..N.terminal.domain..PF08267.",0.971040363089912,1,0.222222222222222,-6.88756686165287,0.623521376899556,0.125,-6.86974879965811,1.18141837155915,0.816594864177857
"Siderophore.interacting.protein..PF04954.",0.971230189965608,1,0.111111111111111,-6.85560539668328,1.3253912955487,0.25,-6.87731212466036,0.944040069342995,1.20291398337421
"PF06630",0.971489693113359,1,0.777777777777778,-7.87938416050444,2.2772941688525,0.75,-7.81853778770168,2.78089743637853,2.65376346782038
"PF07727",0.971697675580311,1,0.111111111111111,-5.17717962753232,2.71732507961176,0.25,-5.21687252832961,1.50223306463587,4.15631037160729
"Cellulose.binding.domain..PF00553.",0.971764112737422,1,0.555555555555556,-7.86545611063645,0.641919663531795,0.625,-7.88276175677295,0.136721900829739,0.38678560878105
"Ubiquitin.fusion.degradation.protein.UFD1..PF03152.",0.97223866337942,1,0.444444444444444,-7.76298043251256,2.23147525720087,0.75,-7.81853778770168,2.78089743637853,3.43657502152593
"Ribosomal.RNA.adenine.dimethylase..PF00398.",0.972257249142916,1,0.222222222222222,-6.14458240554629,0.351165495748718,0.125,-6.15361913257058,0.358266973798127,0.228882436552088
"Anticodon.binding.domain..PF03129.",0.972315469816533,1,0.222222222222222,-4.29783003287263,0.300699115671142,0.125,-4.30955349897493,0.757116055781692,0.386836762044044
"Chemotaxis.phosphatase.CheX..PF13690.",0.972674382460093,1,0.666666666666667,-7.98796437578646,0.995310347126969,0.625,-8.0094586136719,0.299312211597533,0.553300403218141
"PF12147",0.972960553052942,1,0.777777777777778,-7.83729833380604,0.573349490422547,0.25,-7.87127156659754,1.51034825030962,1.4308413149614
"Histone.chaperone.Rttp106.like..PF08512.",0.973064447388221,1,0.555555555555556,-7.98839415919967,0.530679821346487,0.625,-7.96512611507154,1.36551533467894,0.768395509348695
"PF07564",0.973097899776504,1,0.444444444444444,-7.3077359594841,1.59930605543639,0.625,-7.33846369633819,0.989875589168869,1.47813493097439
"Ribosomal.protein.L22p.L17e..PF00237.",0.973137558904333,1,0.444444444444444,-7.63657053436185,0.357195112665263,0.375,-7.62312741564406,0.682707777531885,0.381702604882716
"PF06649",0.973804823249231,1,0.555555555555556,-8.424979596263,1.50094171934835,0.75,-8.4622807181003,1.870507453527,1.61184051735765
"PF06736",0.974094731713724,1,0.666666666666667,-8.3833808910515,0.487378282616162,0.875,-8.35706905377507,1e-06,0.450843167319084
"GTP.binding.protein.TrmE.N.terminus..PF10396.",0.974297539852163,1,0.222222222222222,-6.38206421180755,0.43520330650159,0.125,-6.39237530460999,0.608979791795134,0.347197380590076
"CAT.RNA.binding.domain..PF03123.",0.974649650464298,1,0.444444444444444,-8.05846420239989,1.30957255903772,0.25,-8.07900882399739,0.992864232063228,1.09578072352688
"Protein.of.unknown.function..DUF971...PF06155.",0.974790997833287,1,0.444444444444444,-8.25218678123229,0.413280572109124,0.375,-8.26689329284944,0.906616663338749,0.518735823011384
"Glyceraldehyde.3.phosphate.dehydrogenase..C.terminal.domain..PF02800.",0.974891201373749,1,0.333333333333333,-5.51036613790171,0.137065039426182,0.25,-5.50256274225425,0.228350245055425,0.177771411341937
"Multi.copper.polyphenol.oxidoreductase.laccase..PF02578.",0.975166585920158,1,0.666666666666667,-7.13944668967048,0.523465146558096,0.625,-7.15557956856708,0.365538267312627,0.377436102812026
"F.box.domain..PF00646.",0.975668346804191,1,0.444444444444444,-7.78383173409566,0.977584500809165,0.375,-7.80648623008899,1.540934378104,1.32134124987953
"Amidase..PF01425.",0.976053217964597,1,0.333333333333333,-4.96282557561228,0.313946626683978,0.125,-4.97087099227519,0.346707857646287,0.224301816166401
"PF09967",0.976073088133709,1,0.777777777777778,-8.99835349654477,1.64192431720436,0.75,-8.96611589447118,1.09913428175693,1.05783774874131
"PF13203",0.976073088133709,1,0.777777777777778,-8.99835349654477,1.64192431720436,0.75,-8.96611589447118,1.09913428175693,1.05783774874131
"PF14257",0.9760936981397,1,0.555555555555556,-7.59962291822638,1.13183073813525,0.625,-7.57678401930148,1.05223430745706,0.93990461553376
"Dehydratase.large.subunit..PF02286.",0.976400983199032,1,0.777777777777778,-8.85303493675228,0.11303943426011,0.75,-8.87815197553733,1.2823766810584,0.66011638193966
"RbsD...FucU.transport.protein.family..PF05025.",0.976531315276846,1,0.555555555555556,-8.31483240456331,0.551138009677661,0.375,-8.29670407350982,1.18232060955265,0.80519403108566
"Alginate.export..PF13372.",0.976557391600408,1,0.666666666666667,-7.37039469255375,1.01776930937088,0.625,-7.35144369660682,0.404462461857215,0.584471313199598
"Putative.phosphatase..DUF442...PF04273.",0.976913607552339,1,0.333333333333333,-7.88645377788674,0.892947591069187,0.375,-7.89921078141296,0.310492757998816,0.509458104276066
