"","p","p.adj","eta1","mean1","sd1","eta2","mean2","sd2","mod.pool.var"
"signal.transduction..GO.0007165.",0.857804993153958,1,0.222222222222222,-3.59588676482774,0.681601738693246,0.125,-3.53436641081187,0.584117557664724,0.399262571609607
"cytokinesis.by.binary.fission..GO.0043093.",0.859771579041992,1,0.333333333333333,-3.40800075260123,0.319094994832883,0.125,-3.35972573360141,0.49810898674731,0.2328978598827
"polyphosphate.metabolic.process..GO.0006797.",0.860174828848505,1,0.444444444444444,-4.75939793069773,0.442555716097388,0.625,-4.85155364171062,1.1175224642704,0.486503831816979
"double.strand.break.repair..GO.0006302.",0.864262006814796,1,0.666666666666667,-6.43674638288249,1.28072930658553,0.75,-6.29206535477575,0.773020618909687,0.795648184607114
"glutamine.metabolic.process..GO.0006541.",0.864462135622454,1,0.222222222222222,-1.84405594617645,0.890473311739877,0.125,-1.78210629092104,0.367384969540256,0.446083068878132
"peptidyl.amino.acid.modification..GO.0018193.",0.864849677278975,1,0.666666666666667,-4.8603050437422,0.811652173631168,0.75,-4.96638947914301,0.372023440958893,0.431534516361077
"cellular.monovalent.inorganic.cation.homeostasis..GO.0030004.",0.866209848557266,1,0.666666666666667,-6.34369698410561,1.31695886774837,0.75,-6.20091350247959,0.651491145785015,0.797919038051712
"response.to.fructose..GO.0009750.",0.86892029645226,1,0.111111111111111,-4.40673962464937,1.22382997590104,0.25,-4.31603979981883,0.87032794227922,1.00218493378213
"mitochondrial.electron.transport..cytochrome.c.to.oxygen..GO.0006123.",0.871387473188097,1,0,-3.90976514873284,1.37742311479053,0.25,-4.01429532871908,1.23608425610852,1.45522091090744
"lysine.biosynthetic.process.via.diaminopimelate..diaminopimelate.aminotransferase.pathway..GO.0033362.",0.871511850791602,1,0.666666666666667,-6.86826787893725,0.949340626959148,0.75,-6.75006348096948,0.854755354405747,0.59345858927
"glucose.catabolic.process..GO.0006007.",0.874938852274132,1,0.444444448094925,-5.12668015661605,1.24996298526568,0.5,-5.02393080707313,0.806406889523587,0.902651759837791
"pyrimidine.nucleobase.biosynthetic.process..GO.0019856.",0.876397506480837,1,0.333333333333333,-4.31317076728987,0.220220825980729,0.25,-4.26886830366295,0.555581012843096,0.234432547580251
"methionyl.tRNA.aminoacylation..GO.0006431.",0.8764266782097,1,0.333333333333333,-3.13470821023106,0.337855263389814,0.125,-3.17544535848703,0.438146266279279,0.214114282417976
"alkanesulfonate.catabolic.process..GO.0046306.",0.879210292359025,1,0.333333333333333,-5.31041191741478,1.3588844512155,0.5,-5.40936409844511,0.48295915577087,0.973833995794206
"carbon.fixation..GO.0015977.",0.881203358538328,1,0.222222222222222,-3.20654326244358,0.313589354169054,0.125,-3.24554214039457,0.517386801540394,0.230692602576568
"establishment.of.competence.for.transformation..GO.0030420.",0.881461067334905,1,0.333333333333333,-4.45874181870732,0.650162894996424,0.25,-4.5249621629981,0.922171934503036,0.569891024248886
"glycine.betaine.biosynthetic.process.from.choline..GO.0019285.",0.882838566962339,1,0.111111111111111,-3.40236364786786,0.714961262368089,0,-3.46350507858871,0.986619203939811,0.668858103158238
"COPII.vesicle.coating..GO.0048208.",0.883888492661192,1,0.777777777777778,-5.5153117679089,0.622722667337571,0.75,-5.42241613174415,0.536225074707227,0.369769518735185
"mannitol.metabolic.process..GO.0019594.",0.884856954091432,1,0.333333333333333,-4.17418558643752,0.663229888939781,0,-4.10281168334206,1.13411675083549,0.806125051029854
"biosynthetic.process..GO.0009058.",0.886957199580421,1,0.222222222222222,-0.772507238243759,0.622599953029957,0.125,-0.81436753986932,0.378050138919726,0.293760731076465
"D.xylose.metabolic.process..GO.0042732.",0.888283178196426,1,0.333333333333333,-3.9506063052543,0.954957757142473,0.125,-3.89647338593093,0.368483475606338,0.463350064387726
"protein.N.linked.glycosylation..GO.0006487.",0.896347010812036,1,0.777777777777778,-5.90926117100853,0.785213707188431,0.75,-5.99822557335302,0.615284786362244,0.426352500635968
"histidine.catabolic.process.to.glutamate.and.formamide..GO.0019556.",0.897155195366954,1,0.222222222222222,-3.08822040282959,0.579943832657605,0.25,-3.12966207952393,0.503495238160921,0.320786911187908
"organic.phosphonate.catabolic.process..GO.0019700.",0.898782529777288,1,0.333333333333333,-4.68499663879261,1.08688727197859,0.375,-4.62325492609358,0.349515728809598,0.617281525386849
"polyphosphate.biosynthetic.process..GO.0006799.",0.899174673515858,1,0.333333333333333,-3.01831132774957,0.36938904715429,0,-3.06088645033665,0.733763821207456,0.374758658011569
"DNA.catabolic.process..GO.0006308.",0.899306587452591,1,0.555555555555556,-5.61430598139376,0.357728786880722,0.5,-5.55309634908525,0.910517489678989,0.444015937858632
"protein.methylation..GO.0006479.",0.900785457557232,1,0.777777777777778,-6.19894583539962,1.32420238962426,0.625,-6.10136825683728,0.825688862197458,0.681239959750112
"DNA.replication..removal.of.RNA.primer..GO.0043137.",0.9022481792588,1,0.444444444444444,-5.94408027930503,1.28635420007517,0.875,-5.80158451831189,1e-06,1.04983638200843
"protein.import.into.nucleus..GO.0006606.",0.903601302339378,1,0.333333333333333,-5.69678918802288,0.628026067807983,0.25,-5.64687763207521,0.814286356440918,0.490916660733626
"protein.glycosylation..GO.0006486.",0.904625149094526,1,0.333333333333333,-4.91319369780565,1.12367992360245,0.375,-4.84164086185783,1.01165952423155,0.934369172886687
"histidine.catabolic.process.to.glutamate.and.formate..GO.0019557.",0.906286607645137,1,0.222222222222222,-3.09197999903789,0.57778382834697,0.25,-3.12966207952393,0.503495238160921,0.319762884816679
"cellular.macromolecule.metabolic.process..GO.0044260.",0.906819576429654,1,0.666666666666667,-5.47004040611451,0.199728330512475,0.375,-5.39383694004619,1.20250668059129,0.754085551188905
"vesicle.docking..GO.0048278.",0.907955609755995,1,0,-5.27605668642844,1.47395225437427,0.625,-5.17894741872543,1.02122329920927,1.52948484605298
"oligosaccharide.biosynthetic.process..GO.0009312.",0.908367867406122,1,0.444444444444444,-5.83825469304346,0.464251719236291,0.625,-5.88042537755687,0.119606590471523,0.238848450879709
"organic.phosphonate.transport..GO.0015716.",0.914386915050512,1,0.666666666666667,-6.73313447317494,1.07757961403521,0.875,-6.83867347640381,1e-06,0.661169596727478
"urate.catabolic.process..GO.0019628.",0.916402230201249,1,0.555555555555556,-5.66035106016468,1.05336392642006,0.625,-5.72383780916726,0.433037022876554,0.591580402983519
"mitotic.nuclear.division..GO.0007067.",0.916937064821182,1,0.111111111111111,-4.63716719359853,1.03680693758556,0.25,-4.57925334759738,1.19019807772229,1.02364943261883
"rRNA.processing..GO.0006364.",0.918116599635578,1,0.222222222222222,-2.29744722133541,0.128206566848194,0.25,-2.27840961980512,0.104862028724643,0.107033558975781
"vesicle.fusion.with.Golgi.apparatus..GO.0048280.",0.918180167787409,1,0.555555555555556,-6.23202519682465,0.895005312545149,0.375,-6.17026660265278,1.04186941106041,0.76601867875013
"regulation.of.ubiquinone.biosynthetic.process..GO.0010795.",0.91970221785836,1,0.222222222222222,-4.30860261139645,0.329819897148271,0.125,-4.35463289548708,1.22418908842201,0.706560757142984
"choline.transport..GO.0015871.",0.922076475908067,1,0.333333333333333,-5.0770357569484,1.01809267694266,0.5,-5.02366903930496,0.676726672329221,0.684089607295709
"organic.acid.metabolic.process..GO.0006082.",0.922627023004498,1,0.444444444444444,-4.44538552003466,0.470442299649965,0.25,-4.47654803812159,0.471895486703866,0.269785117671461
"DNA.integration..GO.0015074.",0.922819573164782,1,0.333333333333333,-0.8570048497676,0.669910158738279,0.25,-0.900764712730194,0.937447194439748,0.589841737435829
"pyrimidine.containing.compound.salvage..GO.0008655.",0.923242967292605,1,0.777777777777778,-6.00131347805711,0.915395328264263,0.75,-5.93768741055535,0.0503291580707211,0.398990433940678
"ribosomal.subunit.export.from.nucleus..GO.0000054.",0.926736155319313,1,0.555555555555556,-5.79619219635319,2.23453390981929,0.75,-5.67536146251084,0.320655755416211,2.15585562558894
"defense.response.to.Gram.negative.bacterium..GO.0050829.",0.92677506384514,1,0.555555555555556,-6.06214311694616,0.868857302881551,0.875,-6.14150308220767,1e-06,0.553116259706411
"mRNA.polyadenylation..GO.0006378.",0.927598970020609,1,0.333333333333333,-4.39126845062135,0.822755165390234,0.25,-4.42725779949938,0.527791022550347,0.453563701066963
"chaperone.mediated.protein.complex.assembly..GO.0051131.",0.928723986021205,1,0.555555555555556,-5.9116550940265,0.440964035155126,0.875,-5.96857400675701,1e-06,0.300356916523251
"thiamine.metabolic.process..GO.0006772.",0.92888412849287,1,0.333333333333333,-5.25703435830722,0.763389043417495,0.25,-5.200445142689,1.51927374589084,1.1624143832953
"negative.regulation.of.transcription.from.RNA.polymerase.III.promoter..GO.0016480.",0.928889546094912,1,0.888888888888889,-6.64859572213925,1e-06,0.625,-6.72213858808256,0.780901402359083,0.466068070735754
"tRNA.wobble.cytosine.modification..GO.0002101.",0.931976420265635,1,0.444444444444444,-5.73654176068578,0.69392421038231,0.25,-5.77134963978665,0.659299597401721,0.435829124448028
"deoxyribonucleoside.monophosphate.catabolic.process..GO.0009159.",0.932254340155777,1,0.222222222222222,-5.87076595292173,1.70713053752758,0.875,-5.74023969541201,1e-06,1.95815975734756
"UDP.N.acetylglucosamine.metabolic.process..GO.0006047.",0.93364883248343,1,0.555555555555556,-4.72419492888501,0.831631019968144,0.5,-4.77255376024948,0.947455088281846,0.640532713184729
"dephosphorylation..GO.0016311.",0.933893731336694,1,0.333333333333333,-3.94335829350053,0.596466151658011,0.375,-3.91664716682126,0.247633529408045,0.271797285067936
"protein.N.linked.glycosylation.via.asparagine..GO.0018279.",0.934263566732593,1,0.888888888888889,-6.79866696388141,1e-06,0.75,-6.71682613838704,1.15219771394041,0.589455010945152
"regulation.of.nucleocytoplasmic.transport..GO.0046822.",0.934263566732593,1,0.888888888888889,-6.79866696388141,1e-06,0.75,-6.71682613838704,1.15219771394041,0.589455010945152
"removal.of.superoxide.radicals..GO.0019430.",0.935471218210868,1,0.333333333333333,-3.73002265369032,0.185414659114049,0.25,-3.71101077316198,0.343550304517106,0.159439899064846
"protein.ADP.ribosylation..GO.0006471.",0.936488581144651,1,0.444444444444444,-6.35451181058043,0.848924212904064,0.75,-6.40362374158041,0.364815576416731,0.512063783824897
"regulation.of.transcription.from.RNA.polymerase.II.promoter..GO.0006357.",0.936702495681829,1,0.777777777777778,-4.9028742222237,0.638032364778345,0.875,-4.96709787238242,1e-06,0.391594723709252
"DNA.replication..GO.0006260.",0.937829466138291,1,0.222222222222222,-0.697629032507067,0.161559006633084,0.125,-0.683445571441312,0.174619507536128,0.112075960208582
"D.alanine.catabolic.process..GO.0055130.",0.937973952920408,1,0.333333333333333,-4.69014106798777,0.791891168325658,0.125,-4.65183574277499,1.04350779342807,0.756447619830865
"methylamine.metabolic.process..GO.0030416.",0.938180088916674,1,0.666666666666667,-6.36233925221361,0.390169984409134,0.75,-6.40362374158041,0.61525323529407,0.31533764407476
"N.acetylglucosamine.metabolic.process..GO.0006044.",0.940508518708688,1,0.333333333333333,-4.13276147858799,0.720072156648372,0.25,-4.10597474543414,0.464418603168402,0.372513831387617
"vacuole.organization..GO.0007033.",0.940527027277944,1,0.666666666666667,-6.38337657123166,0.401509789897324,0.875,-6.43329761815068,1e-06,0.307332907947161
"heme.a.biosynthetic.process..GO.0006784.",0.940972252009879,1,0.333333333333333,-5.61813618853626,1.12500634374495,0.625,-5.66768997734534,0.82427113839174,0.854448886036504
"glycerol.3.phosphate.biosynthetic.process..GO.0046167.",0.941082068885258,1,0.444444444444444,-5.00565150658425,0.627228614670731,0.5,-5.03386840216254,0.317782751220066,0.308979131556994
"chromatin.silencing.at.rDNA..GO.0000183.",0.941993987631462,1,0.888888888888889,-6.64859572213925,1e-06,0.75,-6.57802565331859,1.09805358351084,0.563265379649244
"mycelium.development..GO.0043581.",0.942157141939487,1,0.222222222222222,-5.21439016910508,1.30317190957049,0.375,-5.16130850325681,1.49470711552741,1.50458498611464
"adenine.salvage..GO.0006168.",0.942984070142001,1,0.333333333333333,-5.20908116671236,0.397124527323494,0.25,-5.18416059378747,0.719697320475825,0.35108260696025
"ergothioneine.biosynthetic.process..GO.0052699.",0.943892684236418,1,0.555555555555556,-4.5585082679835,1.77129340361202,0.75,-4.63512474020029,0.705720464418165,1.47999744846594
"lactate.metabolic.process..GO.0006089.",0.944032307125306,1,0.333333333333333,-3.95321868057201,0.552056953222264,0.25,-3.98577280631709,1.05360748743288,0.621803297064655
"antibiotic.catabolic.process..GO.0017001.",0.944956050781329,1,0.444444444444444,-4.72102865660505,0.533627149399584,0.5,-4.69599751063283,0.371729354669767,0.278652773259623
"cell.cycle..GO.0007049.",0.945128359041431,1,0.222222222222222,-0.69803235821849,0.332062181026668,0,-0.712822619545178,0.318334289972102,0.167282857278681
"tyrosine.metabolic.process..GO.0006570.",0.945444065512163,1,0.444444444444444,-4.86941441026212,0.30628977235095,0.5,-4.90077951142365,0.992384059747485,0.445394080779011
"copper.ion.transport..GO.0006825.",0.946194244041407,1,0.444444444444444,-5.33965418691826,0.535167589664111,0.375,-5.29012356138946,1.76561644665815,1.28988228565101
"protein.import.into.peroxisome.matrix..GO.0016558.",0.947119883471056,1,0.555555555555556,-5.48827335562581,1.38431420379105,0.25,-5.43786809740934,1.28901076920407,1.32777215121666
"DNA.replication.termination..GO.0006274.",0.947420426661849,1,0.444444444444444,-5.66521854486429,0.590702962337368,0.25,-5.62155419946139,1.53158899171827,1.1491502905606
"histone.H4.acetylation..GO.0043967.",0.948925277526393,1,0.444444444444444,-6.62253456357896,0.806409894686306,0.75,-6.66656873674692,1.22327241294951,0.637096788474992
"alkylphosphonate.transport..GO.0042916.",0.948989371948708,1,0.444444444444444,-5.56309299819765,0.651660584543134,0.375,-5.59350830057504,0.893506606183802,0.541250798522064
"fatty.acid.beta.oxidation..GO.0006635.",0.949294142918553,1,0.222222222222222,-3.10016377181816,0.471757052744468,0,-3.11920489146654,0.616220431034216,0.324768467732436
"arginine.catabolic.process.to.succinate..GO.0019545.",0.949542914435927,1,0.222222222222222,-3.34859991126056,0.927806171122334,0,-3.32046713740258,0.873641601134528,0.715965672268481
"regulation.of.sporulation..GO.0043937.",0.949545397326325,1,0.444444444444444,-5.27532874192119,1.03758141685031,0.375,-5.31956115995466,1.40654021571794,1.17011883189873
"pyrimidine.nucleobase.metabolic.process..GO.0006206.",0.951079029212911,1,0.444444444444444,-4.58744350278391,0.398393698820001,0.125,-4.60970255703792,0.70743728860911,0.370077035291566
"cellular.lipid.metabolic.process..GO.0044255.",0.951298439949525,1,0.555555555555556,-6.00331460646255,0.94152951186224,0.5,-5.96800110294432,0.827214661498651,0.63477667107387
"polyamine.catabolic.process..GO.0006598.",0.952158270509622,1,0.777777777777778,-6.90306833646517,1.33986149318706,0.875,-6.83867347640381,1e-06,0.689982722132093
"phosphatidylinositol.mediated.signaling..GO.0048015.",0.952391099802509,1,0.444444444444519,-5.46847921431221,1.26449423017214,0.75,-5.517362685391,0.0972117419749753,0.903811033662438
"catechol.containing.compound.catabolic.process..GO.0019614.",0.953056579385223,1,0.666666666666667,-5.4655440470151,0.52248843763244,0.5,-5.51075639288075,1.44870395555726,0.954317024110901
"tRNA.methylation..GO.0030488.",0.953992220256826,1,0.888888888888889,-6.79866696388141,1e-06,0.75,-6.74798493526648,0.857694861928939,0.462219209041167
"RNA..guanine.N7..methylation..GO.0036265.",0.953992220256826,1,0.888888888888889,-6.79866696388141,1e-06,0.75,-6.74798493526648,0.857694861928939,0.462219209041167
"tRNA.3..trailer.cleavage..GO.0042779.",0.954545206007054,1,0.222222222222222,-4.87457202667758,1.03141602038655,0.25,-4.84537793044594,0.916803320885495,0.819008196179677
"penicillin.biosynthetic.process..GO.0042318.",0.955231220211806,1,0.555555555555556,-5.48545598730396,0.903816572469774,0.75,-5.44897893511841,0.411904917394307,0.527301732057958
"D.glucarate.catabolic.process..GO.0042838.",0.956788520448458,1,0.333333333333333,-4.95551275011058,1.249867661516,0.25,-4.98762342811886,0.963334875281009,1.0156343851982
"GDP.mannose.biosynthetic.process..GO.0009298.",0.957129806761259,1,0.222222222222222,-5.15572602606979,1.2619188459959,0.25,-5.12807071430236,0.477161804246063,0.826344754025612
"guanine.catabolic.process..GO.0006147.",0.957490478439139,1,0.333333333333333,-3.92697056068975,0.451532818516784,0.125,-3.94523970863152,0.699976522186593,0.366764204066891
"spliceosomal.tri.snRNP.complex.assembly..GO.0000244.",0.958012204395028,1,0.777777777777778,-6.21006714841198,1.33993030131774,0.75,-6.16769846987141,0.375613917651287,0.592902277920725
