"","p","p.adj","eta1","mean1","sd1","eta2","mean2","sd2","mod.pool.var"
"galactose.1.phosphate.uridylyltransferase..TIGR00209.",0.799724062214358,1,0.444444444444444,-4.12370455964877,0.648797449834218,0.5,-4.00782628816396,0.357948313090129,0.451301942754217
"cytochrome.c.type.biogenesis.protein.CcmI..TIGR03142.",0.800819095091377,1,0.444444444444444,-4.06574510827334,1.09431456622032,0.375,-4.20031634397621,0.832156623913463,0.693351566278786
"peptide.chain.release.factor.2..TIGR00020.",0.800971305984929,1,0.333333333333333,-3.14461012102018,1.06990882309775,0.25,-3.01946029370419,0.881467309532792,0.722342508460621
"metallophosphoesterase..DNA.ligase.associated..TIGR04123.",0.80200387711205,1,0.444444444444444,-4.82892541801964,0.316350550743325,0.5,-4.71884505486697,0.573381697524709,0.416924395705591
"N.formylglutamate.deformylase..TIGR02017.",0.802388915318873,1,0.777777777777778,-4.32269621406866,0.467760089164303,0.875,-4.09881756158587,1e-06,0.513399511667065
"ornithine.carbamoyltransferase..TIGR00658.",0.802413043985033,1,0.333333333333333,-3.11490295798075,0.328209146618752,0.25,-3.22215925368858,0.987291801805873,0.538501163774109
"DNA.adenine.methylase..TIGR00571.",0.80246267632051,1,0.555555555555556,-4.42680439180019,0.522279820452143,0.625,-4.5611489152603,0.654399035973327,0.4798733301018
"L.serine.ammonia.lyase..TIGR00720.",0.803085204917522,1,0.222222222222222,-2.84691899333983,0.789282717881386,0,-2.93684360434783,0.487937639146004,0.47563682715072
"DNA.repair.protein.RadC..TIGR00608.",0.803621728931087,1,0.444444444444444,-3.94709865165495,0.252521464003302,0.25,-3.85334358232116,0.474148825123332,0.378376012055787
"exosortase.A.system.associated.amidotransferase.1..TIGR03108.",0.803830152550848,1,0.666666666666667,-5.13914035821713,0.319836960927155,0.625,-5.28726211933458,0.897733392799492,0.516813775209329
"ribosome.associated.GTPase.EngA..TIGR03594.",0.805250376264413,1,0.333333333333333,-2.40461703592653,0.241453805532885,0.25,-2.49331609112337,0.545507507468044,0.379333835458482
"glutaminase.A..TIGR03814.",0.805359193823479,1,0.222222222222222,-3.7707661918837,0.772052679534485,0.25,-3.67461479615618,0.448538763664701,0.481060433931087
"ornithine.decarboxylase.SpeF..TIGR04301.",0.805509215985652,1,0.444444444444444,-4.99090655634796,1.03238860329808,0.625,-5.13287441677637,0.364547239036161,0.606006625045153
"flagellar.biosynthetic.protein.FliR..TIGR01400.",0.806729447922923,1,0.333333333333333,-3.64457765871932,0.74906213625556,0.5,-3.75544699046739,0.327611025301538,0.480499153208506
"X2.4.diaminobutyrate.4.transaminase..TIGR00709.",0.806884502097849,1,0.333333333333333,-3.82700070005334,0.512009157066746,0.25,-3.72871524657743,0.724693186648969,0.473848989167995
"sodium.pantothenate.symporter..TIGR02119.",0.807547742526394,1,0.333333333333333,-4.48759037472006,0.702392443226912,0.125,-4.58706607120406,0.731262110371634,0.526933672324364
"dihydroorotate.dehydrogenase.family.protein..TIGR01037.",0.807766360733973,1,0.444444444444444,-3.8064648297654,0.608826122418525,0.375,-3.91796121471061,0.757700959575031,0.511791988659755
"HAD.phosphoserine.phosphatase.like.hydrolase..family.IB..TIGR01488.",0.807864776526207,1,0.333333333333333,-2.8417262744372,0.85528373919933,0.25,-2.94965965441498,0.727044842651289,0.577414809789005
"putative.baseplate.assembly.protein..TIGR02243.",0.808058919763624,1,0.666666666666667,-5.15514061884677,0.57528511419966,0.625,-5.3015690386393,0.819763285565794,0.528076278277781
"lipoprotein.releasing.system..ATP.binding.protein..TIGR02211.",0.809347357341188,1,0.444444444444444,-4.3482207558524,0.546170948282113,0.25,-4.4474433719505,0.592226616836647,0.450208466452815
"peroxiredoxin..Ohr.subfamily..TIGR03561.",0.809389335749226,1,0.222222222222222,-3.89125233601126,0.752075073135582,0.5,-3.78495443798703,0.292888430026115,0.482473794298744
"flagellar.motor.stator.protein.MotA..TIGR03818.",0.809477678855311,1,0.555555555555556,-3.88615529468869,0.694457212652764,0.25,-3.76449602712974,0.903410202644109,0.59575218962059
"TIGR00645.family.protein..TIGR00645.",0.809700396021929,1,0.555555555555556,-4.48985937009262,0.530132452852694,0.375,-4.37311167248313,0.76808399530672,0.50854377982029
"peptidoglycan.associated.lipoprotein..TIGR02802.",0.809847309279146,1,0.444444444444444,-4.14286183079856,1.54867772999876,0.375,-4.28434465803984,0.518403224628177,0.842623760853263
"bifunctional.protein.RfaE..domain.II..TIGR02199.",0.810209818739127,1,0.444444444444444,-4.05646595121282,0.434475501248276,0.375,-4.17676618330389,1.12938461028713,0.611577266105345
"precorrin.6A.synthase..deacetylating...TIGR02434.",0.810605222227661,1,0.444444444444444,-5.04256960585527,0.38420327756515,0.625,-4.92863527162627,0.379311369495017,0.412064645396436
"CDP.glucose.4.6.dehydratase..TIGR02622.",0.810879088493432,1,0.888888888888889,-5.7510402434997,1e-06,0.75,-5.53247742559523,0.722038383521358,0.535283592090083
"non.ribosomal.peptide.synthetase.terminal.domain.of.unknown.function..TIGR02353.",0.811268067778611,1,0.333333333333333,-3.42908872876321,0.99335460835726,0.25,-3.54419809580163,0.864241993086063,0.681154178843097
"VacB.and.RNase.II.family.3..5..exoribonucleases..TIGR00358.",0.811799233667921,1,0.333333333333333,-1.9897375181034,0.523643409233709,0.25,-2.07673790726244,0.36949396491355,0.391349312178034
"DNA.repair.protein.rad10..TIGR00597.",0.812498342157034,1,0.777777777777778,-5.62128536930938,0.183501102863966,0.75,-5.78772070143977,0.361069881117474,0.475074519546983
"channel.protein..hemolysin.III.family..TIGR01065.",0.812912540246065,1,0.222222222222222,-4.21657799287445,1.31076622011612,0.375,-4.08573020650065,0.820916258249228,0.871120859741457
"thiopurine.S.methyltransferase..Se.Te.detoxification.family..TIGR03840.",0.813050991813477,1,0.888888888888889,-5.05866140719577,1e-06,0.625,-4.82141370975992,1.39983875915261,0.728372302449032
"X1.4.alpha.glucan.branching.enzyme..TIGR01515.",0.813866840606607,1,0.333333333333333,-2.5058716884271,0.702745310462391,0.375,-2.40068710361795,0.749667321220252,0.531327106846901
"ribosomal.protein.S20..TIGR00029.",0.813907348468963,1,0.666666666666667,-4.92601446782897,0.71576348195278,0.375,-4.80146470453562,0.652918706861959,0.510427293832254
"DGQHR.domain..TIGR03187.",0.81409128768391,1,0.555555555555556,-4.64591195689505,0.992436506975514,0.875,-4.43517690590621,1e-06,0.621407668484906
"ATP.dependent.Clp.protease.ATP.binding.subunit.ClpA..TIGR02639.",0.816038355906848,1,0.222222222222222,-2.54500484211677,0.414394220659194,0,-2.47602323652901,0.237860943809976,0.321597806840202
"UDP.galactose.transporter..TIGR00803.",0.816276150550052,1,0.555555555555556,-4.1411221396657,0.709399646358315,0.25,-4.24765772527512,0.609462957655338,0.492000503560574
"folate.binding.protein.YgfZ..TIGR03317.",0.816644480103735,1,0.444444444444444,-4.32923830681006,0.69434461869913,0.25,-4.23372491937413,0.458730545072421,0.451755052686901
"photosynthetic.reaction.center.M.subunit..TIGR01115.",0.81689963574617,1,0.666666666666667,-4.76841548325741,1.72975881719597,0.875,-5.0219191883303,1e-06,0.867669548693034
"argininosuccinate.synthase..TIGR00032.",0.817121583117432,1,0.111111111111111,-2.06975394386796,0.464343427781893,0,-2.14426112908043,0.601645534879722,0.407159649123378
"putative.2.aminoethylphosphonate.ABC.transporter..permease.protein..TIGR03262.",0.817360989365555,1,0.777777777777778,-4.22146036645111,0.816978860526039,0.875,-4.43445177922232,1e-06,0.545852752778335
"mitochondrial.precursor.proteins.import.receptor..TIGR00990.",0.817529378169538,1,0.888888888888889,-5.16325748577478,1e-06,0.75,-5.36722447572001,0.233601584222109,0.501520027810656
"cobaltochelatase..CobN.subunit..TIGR02257.",0.818282465727401,1,0.444444444444444,-4.06782702922572,0.746629426674397,0.5,-4.17969370198696,0.594851309458379,0.513004532503138
"citrate..pro.3S..lyase..beta.subunit..TIGR01588.",0.819060084749895,1,0.777777777777778,-4.4463281857698,0.155275451555322,0.75,-4.28038946733803,0.791058454355036,0.507846933730242
"carbamoyl.phosphate.synthase..large.subunit..TIGR01369.",0.819454591421272,1,0.222222222222222,-1.50912387148137,0.769581108509256,0.125,-1.60449860404936,0.858317665869576,0.598298633504966
"X1.deoxy.D.xylulose.5.phosphate.reductoisomerase..TIGR00243.",0.819874518820125,1,0.222222222222222,-2.96618934159212,0.443496066143663,0.25,-3.04314123397072,0.328543036356867,0.360912142133747
"flagellar.biosynthesis.protein.FlhA..TIGR01398.",0.820748124825864,1,0.444444444444444,-2.98956979011237,0.589741962552355,0.25,-3.08420469729952,0.610874563539187,0.464419380769842
"X23S.rRNA..uracil.5...methyltransferase.RumB..TIGR02085.",0.82100584753268,1,0.777777777777778,-5.31336852473494,0.664242094531848,0.625,-5.15935543851211,0.771900430956339,0.537872684344487
"tRNA.guanine.family.transglycosylase..TIGR00449.",0.821763512527308,1,0.333333333333333,-2.9275208855096,1.11309682586347,0,-2.82703204643748,0.707805575093089,0.667909181971293
"helicase.exonuclease.AddAB..AddB.subunit..TIGR02773.",0.822110183905189,1,0.333333333333333,-4.76865747585139,1.16010437097456,0.75,-4.93108221384609,0.850399886088278,0.761297437813102
"transporter..betaine.carnitine.choline.transporter..BCCT..family..TIGR00842.",0.822360790618963,1,0.333333333333333,-1.94379016957873,0.327801648409574,0.125,-2.02366505570982,0.593604837545393,0.400015940678878
"X4.hydroxyphenylacetate.permease..TIGR02332.",0.822759675859693,1,0.888888888888889,-3.99667350794838,1e-06,0.75,-4.22727570114244,1.58900959650646,0.68021390997965
"MazG.family.protein..TIGR00444.",0.823072737537846,1,0,-3.30783225204339,0.969499317891609,0.125,-3.21781845214649,0.630838746565117,0.62576565694176
"heptaprenyl.diphosphate.synthase.component.II..TIGR02748.",0.823292606056782,1,0.777777777777778,-5.84615318862808,0.134510016957798,0.875,-6.04303566286015,1e-06,0.498881499202039
"LL.diaminopimelate.aminotransferase..TIGR03540.",0.823292606056782,1,0.777777777777778,-5.84615318862808,0.134510016957798,0.875,-6.04303566286015,1e-06,0.498881499202039
"PPOX.class.probable.F420.dependent.enzyme..Rv0121.family..TIGR03668.",0.823292606056782,1,0.777777777777778,-5.84615318862808,0.134510016957798,0.875,-6.04303566286015,1e-06,0.498881499202039
"single.stranded.DNA.binding.protein..TIGR00621.",0.823312492304714,1,0.333333333333333,-3.11544451744192,0.472422270902027,0.125,-3.20484507751637,0.824165555918347,0.506625545531983
"X3..2...5..bisphosphate.nucleotidase..TIGR01330.",0.823522106731109,1,0.666666666666667,-4.76841548325741,1.86912355418916,0.875,-5.0219191883303,1e-06,0.935334825970723
"peptide.chain.release.factor.3..TIGR00503.",0.823818534730921,1,0.333333333333333,-2.58909923178136,0.597329185841686,0.375,-2.49382542842651,0.703243210029045,0.487567227619194
"ribonucleoside.diphosphate.reductase..class.1b..beta.subunit..TIGR04171.",0.824167053373566,1,0.222222222222222,-3.64628161637254,0.844072961422148,0.125,-3.55948016837771,0.552199732049168,0.52299110889515
"gliding.motility.associated.protein.GldC..TIGR03515.",0.824390125523268,1,0.666666666666667,-5.21349590983555,0.748373593211012,0.875,-5.0219191883303,1e-06,0.539567201931442
"arsenate.reductase..glutaredoxin...TIGR00014.",0.825184627969361,1,0.333333333333333,-3.80924141144847,0.917379747196976,0.375,-3.90798051737398,0.362270577989913,0.532043207996259
"tRNA.Ile..lysidine.synthetase..C.terminal.domain..TIGR02433.",0.825317443517247,1,0.333333333333333,-3.69004772129179,1.1121923374096,0.250000000000133,-3.81148426417179,1.19951884338309,0.887542737389072
"cytochrome.c.oxidase..cbb3.type..subunit.I..TIGR00780.",0.825792732901379,1,0.333333333333333,-3.24222167507417,1.2859852506896,0.375,-3.11806770923816,0.914000001213554,0.847167800646942
"glucose.1.phosphate.adenylyltransferase..TIGR02091.",0.826647810372341,1,0.333333333333333,-3.27386818689914,0.519628191871171,0.375,-3.37103201501521,0.895717152171046,0.52408964765725
"putative.glycogen.debranching.enzyme..archaeal.type..TIGR01561.",0.82691299234255,1,0.888888888888889,-5.24888729745252,1e-06,0.75,-5.44164045111102,0.128361502566919,0.498764587136126
"amino.acid.permease..yeast...TIGR00913.",0.827433183941793,1,0.444444444444444,-4.09997434372097,0.819913689198218,0.625,-4.22386291792554,0.87150683749981,0.588953878256415
"phage.major.tail.protein..TP901.1.family..TIGR02126.",0.828519712955486,1,0.888888888888889,-5.37784975201736,1e-06,0.75,-5.18639717526648,0.232606999836964,0.501486487467032
"conserved.hypothetical.protein..TIGR00743.",0.829441355585971,1,0.666666666666667,-5.85998702332104,0.659855124445338,0.875,-6.04303566286015,1e-06,0.522750051717085
"undecaprenyl.diphosphatase.UppP..TIGR00753.",0.829555978965429,1,0.333333333333333,-3.08344225581438,0.498655717100384,0.375,-3.00115391089752,0.303752572830516,0.389061000687948
"probable.F420.dependent.oxidoreductase..MSMEG_2906.family..TIGR03856.",0.829790887315222,1,0.555555555555556,-4.87188390759397,0.996763523825187,0.75,-5.03606604871708,1.68079309035258,0.753920297133247
"biotin...acetyl.CoA.carboxylase..ligase..TIGR00121.",0.830300108461089,1,0.333333333333333,-4.10741249992955,0.589974652280142,0.25,-4.01935933882133,0.73177536857784,0.494929631193728
"MFS.transporter..sugar.porter..SP..family..TIGR00879.",0.830615291899215,1,0.333333333333333,-1.69045996829384,0.551410570396234,0,-1.76648364801538,0.551247795984517,0.424020350004232
"type.I.secretion.system.ATPase..TIGR01846.",0.831116546949468,1,0.555555555555556,-4.47161006806995,0.912647033671583,0.875,-4.6582216869107,1e-06,0.592590815789336
"agmatinase..TIGR01230.",0.831173894870065,1,0.333333333333333,-3.94960232398897,0.407689628399691,0.25,-4.03363033225515,0.732953666705659,0.455469375054999
"DNA.directed.RNA.polymerase..alpha.subunit..TIGR02027.",0.831392574275839,1,0.444444444444444,-2.78590407194328,0.591273244140455,0.375,-2.6896414943033,0.724697826053832,0.498348501934469
"acetate.kinase..TIGR00016.",0.831631593810571,1,0.444444444444444,-3.3359829056156,0.293817578340136,0.25,-3.41992996986574,0.605918123400354,0.415116337599367
"FMN.reductase..TIGR03567.",0.832012371971101,1,0.333333333333333,-4.39017513053731,0.83563731546987,0.5,-4.28731822355439,0.602714325121874,0.550309899705092
"homoserine.kinase..TIGR00191.",0.83222767569887,1,0.333333333333333,-3.85744243639726,0.52913948356983,0.125,-3.93957522902201,0.711813411216376,0.475087034730331
"endonuclease.III..TIGR01083.",0.832299938495083,1,0.333333333333333,-4.05131965463715,0.688367645599309,0.375,-4.15226653526785,0.994853670184457,0.605139312980817
"CSLREA.domain..TIGR04214.",0.832503298251832,1,0.333333333334525,-3.33724348183193,1.19430160259937,0.25,-3.44236268364585,0.710303960285493,0.72435754992892
"X2.oxoacid.acceptor.oxidoreductase..alpha.subunit..TIGR03710.",0.8325568347504,1,0.666666666666667,-3.96004283341392,0.629688907979529,0.75,-4.11386837505037,1.43316595680414,0.614594898179929
"urocanate.hydratase..TIGR01228.",0.832718553708808,1,0.333333333333333,-3.0850049368701,0.648663830680731,0.25,-3.17540265230637,0.809451871542231,0.537079620398377
"NADH.ubiquinone.oxidoreductase..Na....translocating..B.subunit..TIGR01937.",0.832916690265129,1,0.777777777777778,-4.85969099814558,0.429307843887181,0.875,-5.0478943413565,1e-06,0.510904384747316
"HAD.superfamily..subfamily.IG..hydrolase..5..nucleotidase..TIGR02244.",0.833215982160903,1,0.777777777777778,-5.63729455462351,0.206141509857753,0.75,-5.78772070143977,0.617792886251313,0.49262084402695
"siroheme.synthase..N.terminal.domain..TIGR01470.",0.833551567993622,1,0.222222222222222,-3.1697702394749,0.291625950378104,0,-3.24240681560267,0.746288866306027,0.437089112052193
"X16S.rRNA..cytosine.1402..N.4...methyltransferase..TIGR00006.",0.833966904724109,1,0.444444444444444,-3.52895169839515,0.47063685231876,0,-3.60356200155411,0.434441758452631,0.381367356256899
"polyadenylate.binding.protein..human.types.1..2..3..4.family..TIGR01628.",0.834274036376932,1,0.777777777777778,-5.02382750281772,1.29745415451857,0.875,-4.81832316895323,1e-06,0.619339766248036
"X2.3.dihydro.2.3.dihydroxybenzoate.dehydrogenase..TIGR04316.",0.834816399224718,1,0.333333333333333,-4.36076808866892,1.57974550105301,0.75,-4.5389337920121,0.832032679241093,1.06504090623877
"methylmalonyl.CoA.mutase..small.subunit..TIGR00642.",0.835017592806249,1,0.666666666666667,-5.71007514377525,0.68284360398563,0.875,-5.53240574001938,1e-06,0.526914276263014
"choline.ABC.transporter..periplasmic.binding.protein..TIGR03414.",0.835817911427347,1,0.333333333333333,-4.00321327418794,0.979913492651123,0.5,-3.89745738503122,0.580962971443346,0.609492811767269
"type.I.secretion.outer.membrane.protein..TolC.family..TIGR01844.",0.83609527923801,1,0.333333333333333,-2.65226224917976,0.49376566432309,0.25,-2.72753073151935,0.389971900172324,0.388097216135775
"conserved.hypothetical.protein..YceG.family..TIGR00247.",0.83610772854712,1,0.333333333333333,-2.96370083687634,0.391212070463903,0.625,-3.0569153571142,0.31368528208968,0.395507679946255
"phospho.N.acetylmuramoyl.pentapeptide.transferase..TIGR00445.",0.836224383503634,1,0.222222222222222,-2.62030492806689,0.521520960829764,0.125,-2.68949173403249,0.41214068936677,0.383885954053081
"NDMA.dependent.methanol.dehydrogenase..TIGR04266.",0.83641105500291,1,0.666666666666667,-6.05591460922935,0.375560957833728,0.875,-6.22456624067688,1e-06,0.48303746565629
"X3.oxoadipyl.CoA.thiolase..TIGR02430.",0.837758102295437,1,0.444444444444444,-3.20953456134345,0.544048087236928,0.375,-3.29698002619997,0.54716535711457,0.444678907010043
