"","p","p.adj","eta1","mean1","sd1","eta2","mean2","sd2","mod.pool.var"
"signal.peptide.peptidase.SppA..67K.type..TIGR00705.",0.814583884501024,1,0.428571428571429,-5.03932719104694,0.922501876044071,0.375,-4.91438449312759,0.787190528420737,0.606840064896672
"type.IV.A.pilus.assembly.ATPase.PilB..TIGR02538.",0.814740213757906,1,0.285714285714286,-4.42256399190294,0.472520886467837,0.25,-4.51129419744361,0.595178219820451,0.37811909810928
"threonine.ammonia.lyase..TIGR01127.",0.818559501023094,1,0.428571428571429,-4.74152484207943,0.648575559370748,0.5,-4.63958206512542,0.304138875471095,0.378871241054411
"Obg.family.GTPase.CgtA..TIGR02729.",0.819210656880244,1,0.142857142857143,-4.32380843828954,0.665237924826459,0.125,-4.22181138050424,0.962472667185386,0.624496706297795
"cobyric.acid.synthase.CobQ..TIGR00313.",0.82134212748222,1,0.285714285714286,-5.19746601549532,0.496110180084188,0.625,-5.3026999737708,0.593124838990924,0.390615151765672
"RNA.polymerase.sigma.factor.RpoE..TIGR02939.",0.821683979842727,1,0.571428571428571,-5.25759244803703,0.32395890273913,0.5,-5.15266761542998,0.474090057702053,0.355160437655079
"N.acetyl.gamma.glutamyl.phosphate.reductase..TIGR01851.",0.822501618279813,1,0.714285714285714,-5.22412471139267,0.171482545553254,0.625,-5.09701799810881,0.345025632769771,0.364855906783579
"alkylhydroperoxidase.AhpD.family.core.domain..TIGR00778.",0.822533221496307,1,0.571428571428571,-4.65484950560674,0.655832562938284,0.5,-4.5389129316016,0.573871886789394,0.437860322737011
"amino.acid.adenylation.domain..TIGR01733.",0.822708266832253,1,0.142857142857143,-2.53906071711829,0.474725149099136,0.25,-2.46308002867667,0.486840292157791,0.334262505184248
"translation.elongation.factor.Ts..TIGR00116.",0.82273148958154,1,0.142857142857143,-4.55801722212897,0.667387383216492,0.25,-4.63444579264241,0.174468124887496,0.338305120526145
"histidinol.phosphatase..TIGR02067.",0.824009669540882,1,0.428571428571429,-6.52423680074437,0.570196269364775,0.625,-6.64427909400382,0.816924893564729,0.477483076246512
"pleiotropic.drug.resistance.family.protein..TIGR00956.",0.824924577591608,1,0.285714285714286,-5.78783091862683,1.11563921222865,0.625,-5.65301666711924,0.332799208453909,0.668090458511425
"polyphosphate.nucleotide.phosphotransferase..PPK2.family..TIGR03709.",0.824945386451887,1,0.428571428571429,-5.22077365026538,1.06462091464477,0.625,-5.07766449245166,0.818800135065567,0.686027829896734
"YfiH.family.protein..TIGR00726.",0.825394033062237,1,0.571428571428571,-5.33622327053692,1.03673291834021,0.625,-5.20300575421664,0.267769691087911,0.520685527998105
"recombination.protein.rad52..TIGR00607.",0.825595503043894,1,0.428571428571429,-6.06858104704559,0.46589210228403,0.875,-5.9075631143874,1e-06,0.404585921864323
"nucleoid.occlusion.protein..TIGR04285.",0.826151197913257,1,0.714285714285714,-7.35620527702194,0.888008615617338,0.875,-7.55851728671242,1e-06,0.528205968334856
"YihY.family.inner.membrane.protein..TIGR00765.",0.826391572796442,1,0.142857142857143,-3.86230842451341,0.35890678495903,0.125,-3.77605866024797,0.881594516300067,0.484977044710988
"AbgT.transporter.family..TIGR00819.",0.829011371078454,1,0.571428571428571,-5.98078706996737,1.18374092306207,0.625,-5.84377682443252,0.182604386531579,0.574747618722215
"X2.3.4.5.tetrahydropyridine.2.6.dicarboxylate.N.succinyltransferase..TIGR03535.",0.82910881332364,1,0.428571428571429,-6.13170984595006,0.268861732057193,0.75,-6.00422133582296,1.11658498642868,0.44285820886944
"X4.hydroxyphenylacetate.degradation.bifunctional.isomerase.decarboxylase..C.terminal.subunit..TIGR02303.",0.829721968532189,1,0.571428571428571,-6.2171819257665,1.06902201180454,0.75,-6.0131116023943,2.08390186963003,1.02352205622752
"DNA.polymerase.III..subunit.gamma.and.tau..TIGR02397.",0.829933527362479,1,0.142857142857143,-3.67228655691232,0.204782311496972,0.125,-3.73666174453376,0.50152359569779,0.281744375052512
"ATP.dependent.Clp.endopeptidase..proteolytic.subunit.ClpP..TIGR00493.",0.830147740005968,1,0.142857142857143,-5.00508506997576,0.398181345738655,0.5,-5.08556009152935,0.492779329664756,0.32593027885594
"X2.polyprenyl.6.methoxyphenol.4.hydroxylase..TIGR01984.",0.830440088905483,1,0.142857142857143,-5.63180072792725,0.714700907720993,0.25,-5.52276360110722,1.16153503159401,0.753779657765724
"protein..glutamine.N5..methyltransferase..release.factor.specific..TIGR03534.",0.83236772886671,1,0.142857142857143,-4.79850410629953,0.414882707852067,0.25,-4.89349420732392,1.06175499428961,0.585529664227783
"glutathione.disulfide.reductase..TIGR01424.",0.832669738017551,1,0.142857142857143,-5.48115334881316,0.922168385443134,0.5,-5.58366042421841,0.401042649798355,0.545158711777288
"NDMA.dependent.methanol.dehydrogenase..TIGR04266.",0.833823835129112,1,0.571428571428571,-7.39323634264317,0.518606098507796,0.875,-7.55851728671242,1e-06,0.438237588748657
"natural.product.biosynthesis.luciferase.like.monooxygenase.domain..TIGR04020.",0.835785405666324,1,0.714285714285714,-5.48862802278547,0.119102654690732,0.5,-5.62777568680257,0.97073836043338,0.572121231868707
"DNA.repair.helicase..rad3...TIGR00604.",0.835902357412317,1,0.428571428571429,-5.90716253170917,0.734417174199847,0.375,-6.01670760625892,0.907739952952389,0.598226798786699
"thiamin.thiamin.pyrophosphate.ABC.transporter..thiamin.thiamin.pyrophospate.binding.protein..TIGR01276.",0.835950236847216,1,0.142857142857143,-4.96438688726133,2.04942040894621,0.625,-5.17382752627771,1.14840375243867,1.96925570418737
"phage.minor.structural.protein..N.terminal.region..TIGR01665.",0.836504578908335,1,0.428571428571429,-6.24386061740817,1.68973718853961,0.75,-6.04015360631066,1.16740089067924,1.23715294872016
"NAD..synthetase..TIGR00552.",0.837561892468377,1,0.142857142857143,-3.98129546951125,0.664897985514618,0.125,-3.89716603301913,0.802131163221445,0.528223756641845
"magnesium.and.cobalt.transport.protein.CorA..TIGR00383.",0.838510005980016,1,0.285714285714286,-4.15237328909479,0.405776799249661,0,-4.06309549803384,0.941747927882787,0.573299820764272
"guanine.deaminase..TIGR02967.",0.839645823709731,1,0.142857142857143,-4.18000578395664,0.360860743181862,0.125,-4.11705868274261,0.49212253754899,0.303569961365465
"X30S.ribosomal.protein.S13..TIGR03631.",0.840073102210915,1,0.428571428571429,-5.23250084674434,0.288662390201342,0.75,-5.12931259370973,0.179730569229506,0.332007551641824
"D.tyrosyl.tRNA.Tyr..deacylase..TIGR00256.",0.84049680974281,1,0.142857142857143,-5.06267088104269,0.555511214819948,0.125,-4.99314130037667,0.549532464044788,0.374401116061821
"aconitate.hydratase.2..TIGR00117.",0.840701498134556,1,0.142857142857143,-4.01585228115766,0.529924508093898,0.25,-4.09798861775838,0.828014550965365,0.485565006029937
"chlorophyllide.reductase.subunit.Z..TIGR02014.",0.841425216437107,1,0.714285714285714,-6.76101548023996,0.595378582523243,0.75,-6.60158046081576,1.25168122901619,0.598023785447322
"X4.hydroxyphenylpyruvate.dioxygenase..TIGR01263.",0.841580859136481,1,0.142857142857143,-4.35154326035009,0.675986822174217,0.375,-4.44775253741283,1.00373127201567,0.611266940434219
"diguanylate.cyclase..GGDEF..domain..TIGR00254.",0.841651570741625,1,0.142857142857143,-1.20800509652902,0.276866028948646,0.125,-1.27866654875186,0.740497405516774,0.392434327982499
"preprotein.translocase..SecA.subunit..TIGR00963.",0.841961329972164,1,0.142857142857143,-2.83428622822421,0.366596192369854,0.25,-2.76798806075794,0.534284557836517,0.321497735312042
"HAD.hydrolase..TIGR01456.family..TIGR01456.",0.842313108309529,1,0.571428571428571,-6.07474679961344,0.703439499291742,0.375,-5.98024677041081,0.472768982374637,0.406069062376524
"methylmalonyl.CoA.mutase..small.subunit..TIGR00642.",0.843347909862824,1,0.571428571428571,-7.0379958861109,0.835494643966815,0.875,-6.86563069247316,1e-06,0.537370445462831
"X3.demethylubiquinone.9.3.O.methyltransferase..TIGR01983.",0.843817887266762,1,0.142857142857143,-4.63622772123406,0.411880263695754,0.125,-4.71478600098598,0.885352626702618,0.498795811761682
"uncharacterized.protein..YigZ.family..TIGR00257.",0.844435913186378,1,0.571428571428571,-6.57601130855771,0.802186676398611,0.625,-6.43241070939026,1.34373305352564,0.765144607225751
"putative.nitrilase..sll0784.family..TIGR04048.",0.8444582296725,1,0.428571428571429,-6.14106491150122,0.693436556042756,0.75,-6.29106943418383,1.79244194264658,0.742358461723629
"oxoglutarate.dehydrogenase..succinyl.transferring...E1.component..TIGR00239.",0.844788770856074,1,0.142857142857143,-2.57993259266446,0.217704815641065,0,-2.51221878818621,0.751153015222282,0.398912637295535
"heavy.metal.sensor.kinase..TIGR01386.",0.844946061685908,1,0.285714285714286,-5.02030577451327,0.945326885543751,0.25,-4.88046922334888,1.69045492361133,1.34883018805977
"prolyl.aminopeptidase..TIGR01249.",0.845175557072387,1,0.571428571428571,-5.78034584708252,0.784847463373885,0.875,-5.61305389864741,1e-06,0.51841115429084
"probable.rRNA.maturation.factor.YbeY..TIGR00043.",0.845282940063997,1,0.142857142857143,-5.16667795550691,0.433764566237061,0.25,-5.22985726299909,0.419677328457109,0.304816510142493
"tRNA.intron.endonuclease..TIGR00324.",0.845745440182401,1,0.571428571428571,-7.0110029371504,0.281437296482674,0.875,-6.86563069247316,1e-06,0.394401559487494
"RelA.SpoT.family.protein..TIGR00691.",0.845909871322826,1,0.142857142857143,-2.6465426023987,0.0812243298008355,0.125,-2.70305817397042,0.482294206258655,0.265308938674083
"stage.V.sporulation.protein.D..TIGR02214.",0.846896861189001,1,0.571428571428571,-6.70102006814939,0.595248354656754,0.75,-6.56224401496844,1.30731136422903,0.587513211539799
"glutamate.racemase..TIGR00067.",0.846976988294267,1,0.142857142857143,-4.57644495381625,0.137933201050026,0.375,-4.64109144424473,0.566736380558285,0.296085685970741
"GTP.cyclohydrolase.II..TIGR00505.",0.847201372985077,1,0.142857142857143,-4.29074992019288,0.14270442198452,0.5,-4.22262120991881,0.543675847179138,0.289588497399995
"radical.SAM.methylthiotransferase..MiaB.RimO.family..TIGR00089.",0.847493705699566,1,0.142857142857143,-3.05392635716498,0.366051974137154,0.125,-3.11988243366423,0.656946647478255,0.368996164371627
"DNA.ligase.D..ligase.domain..TIGR02779.",0.84785812206783,1,0.571428571428571,-4.65072759614965,1.2232277375248,0.625,-4.51487762654336,0.832504197486841,0.716393280558971
"colanic.acid.biosynthesis.glycosyltransferase.WcaC..TIGR04015.",0.848345850261083,1,0.714285714285714,-6.12498433650534,1.49486245208441,0.75,-6.29106943418383,0.812552323886929,0.710495534031129
"phosphoribosylaminoimidazolecarboxamide.formyltransferase.IMP.cyclohydrolase..TIGR00355.",0.849197449873775,1,0.142857142857143,-3.34227612252227,0.296859833752219,0.125,-3.39864162396281,0.441847500751891,0.275694078207939
"flagellar.protein.export.ATPase.FliI..TIGR03497.",0.849226848902515,1,0.857142857142857,-6.08362651673408,1e-06,0.5,-5.8683858769892,1.42951171359581,0.97197919965709
"alanine..tRNA.ligase..TIGR03683.",0.849860140024125,1,0.428571428571429,-5.92026419710303,0.643343963713255,0.5,-5.79647621923378,1.40159645316404,0.820967968704033
"X4.hydroxythreonine.4.phosphate.dehydrogenase.PdxA..TIGR00557.",0.850131705658288,1,0.142857142857143,-4.26765718044339,0.47841722601983,0.125,-4.21111965537507,0.305343895687643,0.280894295351938
"small.GTP.binding.protein.domain..TIGR00231.",0.850306845845589,1,0.142857142857143,-1.02109083318907,0.189813248579136,0.125,-0.967735473510144,0.406521053097159,0.2507577180165
"FeS.assembly.protein.SufB..TIGR01980.",0.850575291606765,1,0.142857142857143,-3.71742532794294,0.518793213505854,0.25,-3.62932966914102,1.0946896574739,0.635970925522671
"PTS.system..glucitol.sorbitol.specific..IIBC.component..TIGR00825.",0.850862897412044,1,0.714285714285714,-6.21844430056294,0.721028388029833,0.75,-6.38659690343028,1.65734570005907,0.753445696677345
"putative.protein.insertion.permease.FtsX..TIGR00439.",0.851137187421995,1,0.428571428571429,-4.69291716788559,2.53377589782667,0.625,-4.9076959437465,1.12282548580064,2.14783983608024
"DNA.internalization.related.competence.protein.ComEC.Rec2..TIGR00361.",0.851772502930266,1,0.142857142857143,-4.68967684168166,0.6098718166505,0.25,-4.61154157592203,0.81910034362387,0.508510523970076
"DNA.gyrase..A.subunit..TIGR01063.",0.851778566818513,1,0.142857142857143,-2.94856570201366,0.484807071662454,0.125,-3.03811179413083,1.17560158056395,0.72058267270568
"UDP.N.acetylmuramate..L.alanine.ligase..TIGR01082.",0.852851677000468,1,0.142857142857143,-3.78007525255441,0.464087649385058,0.25,-3.84134755466441,0.436708387056702,0.317366993094602
"type.VI.secretion.system.lysozyme.like.protein..TIGR03357.",0.853001177036629,1,0,-4.97832700681076,1.69690829001918,0.25,-4.85462479467652,0.911992316521737,1.39839764849366
"putative.sulfurtransferase.DndC..TIGR03183.",0.853255381894157,1,0.428571428571429,-5.81146680979866,1.22774351635336,0.375,-5.68372938512976,1.24079834031507,1.02044914944691
"cation.diffusion.facilitator.family.transporter..TIGR01297.",0.853554194366282,1,0.142857142857143,-3.54183078668616,0.368412378278454,0.125,-3.60214042678892,0.574373838335097,0.334937620694883
"photosystem.II.D2.protein..photosystem.q.a..protein...TIGR01152.",0.853876586295746,1,0.571428571428571,-6.20985452761853,1.56696533972683,0.625,-6.0493698705307,1.30313566354568,1.08501193637073
"methylmalonyl.CoA.epimerase..TIGR03081.",0.854401416510275,1,0.714285714285714,-6.2621305987932,0.659246632582714,0.875,-6.10074928956705,1e-06,0.481980175049745
"X1.acylglycerol.3.phosphate.O.acyltransferases..TIGR00530.",0.855385846246861,1,0.571428571428571,-6.1346900480888,0.640027875839146,0.875,-5.9859320747103,1e-06,0.470739054620504
"lysine..tRNA.ligase..TIGR00467.",0.855617953133355,1,0.285714285714286,-5.24230331236333,0.987758695839752,0.5,-5.3448181504211,0.840117205963982,0.679209641603866
"Por.secretion.system.C.terminal.sorting.domain..TIGR04183.",0.855935547158482,1,0.142857142857143,-3.16853420202359,1.39451025498009,0.375,-3.0505847557339,1.05583698242561,1.11377314367754
"quinolinate.synthetase.complex..A.subunit..TIGR00550.",0.856061418001882,1,0.142857142857143,-4.35927634724966,0.934593444218157,0.625,-4.46408297161637,0.760622102924852,0.642917524921157
"dihydroxyacetone.kinase..TIGR02361.",0.858009199091364,1,0.571428571428571,-5.87744836945941,1.09578205569162,0.375,-5.97669935055863,0.581902939780213,0.553988565939388
"type.VI.secretion.associated.protein..VC_A0119.family..TIGR03362.",0.858126804424406,1,0.714285714285714,-5.83142387083918,0.288340645886255,0.625,-5.93212706315087,0.271418971073795,0.361022976768591
"beta.phosphoglucomutase.family.hydrolase..TIGR02009.",0.858700341349348,1,0.142857142857143,-5.31217533546014,0.780932578570497,0.25,-5.23791383190518,0.651846254983947,0.506076187279861
"peptidase.Do..TIGR02037.",0.85942820468971,1,0.142857142857143,-4.19940543919705,0.60544148932088,0.25,-4.13521059875353,0.505300818001755,0.382143397347728
"GNAT.family.acetyltransferase.TIGR03103..TIGR03103.",0.86151703988394,1,0.285714285714286,-6.0948418143702,0.810718665615303,0.75,-5.97743100462088,1.15447223615513,0.619179417935675
"cell.division.protein.FtsZ..TIGR00065.",0.861866593467011,1,0.142857142857143,-3.81944565117883,0.381961874556337,0.125,-3.74266249957837,1.06488278177105,0.611045824000451
"penicillin.binding.protein.1C..TIGR02073.",0.862190445538541,1,0.428571428571429,-4.82037091235913,0.446023463528507,0.5,-4.89551832569197,0.483812612218428,0.359876496854295
"isopropylmalate.isohomocitrate.dehydrogenases..TIGR02088.",0.864176463704884,1,0.571428571428571,-6.37750437910275,0.326076607680362,0.75,-6.28050087556559,0.254207130777209,0.365868797492236
"probable.O.glycosylation.ligase..exosortase.A.associated..TIGR03097.",0.864299702605864,1,0.571428571428571,-5.89908268470278,0.807251235506473,0.75,-6.0250837247481,1.18871292156837,0.61843811459354
"ribosomal.protein.L9..TIGR00158.",0.864403219035943,1,0.285714285714286,-5.56397619041118,0.550322066340865,0.25,-5.50615415019268,0.232294537741349,0.30255771822493
"DNA.binding.protein..YbaB.EbfC.family..TIGR00103.",0.864800010859056,1,0.285714285714286,-6.27550222052226,0.441788861463854,0.75,-6.38659690343028,1.65734570005907,0.58191777569317
"RNA.helicase.HrpA..TIGR01967.",0.865056939764355,1,0.142857142857143,-3.78406428046795,0.52961236220123,0.25,-3.70752110557858,1.01695086609455,0.590100398451084
"helicase.secretion.neighborhood.ATPase..TIGR03819.",0.865704368162831,1,0.714285714285714,-6.43199582106093,1.21502087993647,0.625,-6.54844297289374,0.488472118952308,0.539442788096453
"glycogen.starch.alpha.glucan.phosphorylases..TIGR02093.",0.866158604840212,1,0.142857142857143,-3.71128289509867,0.319199046902276,0.125,-3.64180436995871,0.970456695288047,0.533276937777891
"conserved.hypothetical.protein.EF_0830.AHA_3911..TIGR03577.",0.866342210682552,1,0.428571428571429,-6.85533576962819,0.918386498235142,0.75,-6.73304020054991,1.16740089067924,0.670829772405442
"cellulose.biosynthesis.protein.BcsE..TIGR03369.",0.866361553449263,1,0.571428571428571,-5.76996337417104,0.230005091220031,0.5,-5.68012417338712,0.834268538114094,0.467507373814459
"rRNA.large.subunit.m3Psi.methyltransferase.RlmH..TIGR00246.",0.866809787726484,1,0.428571428571429,-5.39829586924556,0.383539426079392,0.375,-5.31035278710922,1.04155503481972,0.588457630745026
"ubiquinone.menaquinone.biosynthesis.methyltransferase..TIGR01934.",0.867907827630087,1,0.142857142857143,-4.54423750816905,0.467021471658874,0.25,-4.49053649286931,0.375487049547424,0.303261258825981
"acyltransferase..WS.DGAT.MGAT..TIGR02946.",0.868073688119557,1,0.571428571428571,-5.14046421900762,0.920843148270495,0.875,-5.28989147992817,1e-06,0.572001368345194
