"","p","p.adj","eta1","mean1","sd1","eta2","mean2","sd2","mod.pool.var"
"Matrixin..PF00413.",0.841296814078947,1,0.285714285714286,-6.86471638312507,0.800325200282383,0.5,-6.7445589176584,1.14820969275021,0.762434436639172
"Peroxidase..PF00141.",0.841494670835795,1,0.142857142857143,-4.79126456640311,0.171677506470296,0.125,-4.73652861340873,0.519345583423772,0.233645016922923
"PF06007",0.841771214688166,1,0.285714285714286,-7.06411194191954,0.724446651832793,0.375,-6.96262590709004,0.933347436128485,0.61814663809455
"Cysteine.rich.secretory.protein.family..PF00188.",0.841839519242645,1,0.142857142857143,-6.31794922842907,0.735433130084599,0,-6.22546427718956,0.988520752956279,0.712610132834595
"Phosphatidylinositol.specific.phospholipase.C..X.domain..PF00388.",0.841844296949251,1,0.714285714285714,-7.58407962492902,1.61485395989368,0.625,-7.35682424034803,1.64993340265597,1.44135273471694
"Pyruvate.formate.lyase..PF02901.",0.842282323223538,1,0.142857142857143,-5.86130472381634,1.03122288843215,0.5,-5.73999858552166,1.00532975600269,0.853431108452456
"PF08867",0.842673636967091,1,0.571428571428571,-7.73328365407686,0.56332785592791,0.5,-7.56064894825212,1.6715512185374,1.22222019979902
"Adaptin.C.terminal.domain..PF02883.",0.843074152197426,1,0.571428571428571,-6.77397861469981,0.492356430259153,0.75,-6.63305578068053,1.27931258963524,0.563114560055801
"RNA.polymerase.Rpb1.C.terminal.repeat..PF05001.",0.843862423995351,1,0.571428571428571,-7.90767478210426,0.898911656343857,0.625,-8.04008087880528,0.899481952248845,0.634006701817342
"TAFII55.protein.conserved.region..PF04658.",0.844210846371444,1,0.714285714285714,-8.73531942306474,0.966955785072617,0.875,-8.92387071992925,1e-06,0.550441228824222
"PF07492",0.844210846371444,1,0.714285714285714,-8.73531942306474,0.966955785072617,0.875,-8.92387071992925,1e-06,0.550441228824222
"PF10082",0.844210846371444,1,0.714285714285714,-8.73531942306474,0.966955785072617,0.875,-8.92387071992925,1e-06,0.550441228824222
"PF09931",0.844897655338045,1,0.428571428571429,-6.63856546554642,0.807566319561456,0.625,-6.52003561737666,0.881307704381592,0.593069277996942
"Putative.snoRNA.binding.domain..PF01798.",0.845568861757026,1,0.428571428571429,-7.3079513101764,1.15002386266461,0.625,-7.4428744038006,0.753974109366524,0.775258356181107
"NOSIC..NUC001..domain..PF08060.",0.845568861757026,1,0.428571428571429,-7.3079513101764,1.15002386266461,0.625,-7.4428744038006,0.753974109366524,0.775258356181107
"Methyltransferase.domain..PF08242.",0.845869304177349,1,0.142857142857143,-6.10768774017516,0.916158893196291,0.875,-6.28492485630626,1e-06,0.671537225572235
"DnaJ.C.terminal.domain..PF01556.",0.845879795687279,1,0.142857142857143,-5.35655274978873,0.451540215805212,0.25,-5.28361417011002,0.760740565048577,0.406771908488219
"PF06082",0.846176283029444,1,0.285714285714286,-6.83912872065072,0.835906822495046,0.5,-6.72040482388255,1.16212850708749,0.793062832685059
"Permease.for.cytosine.purines..uracil..thiamine..allantoin..PF02133.",0.84632913156586,1,0.142857142857143,-4.64841888803311,0.277975892275605,0.375,-4.59247065199048,0.422902667566664,0.218224850205606
"DAHP.synthetase.I.family..PF00793.",0.846482510451924,1,0.142857142857143,-4.70188766071666,0.238544956156109,0.125,-4.65111951517287,0.44689001885039,0.214469254546133
"RFX.DNA.binding.domain..PF02257.",0.846970972615145,1,0.714285714285714,-8.0695122423672,1.0055630014509,0.625,-7.89328153664393,1.3353489417149,0.926798599358185
"Protein.prenyltransferase.alpha.subunit.repeat..PF01239.",0.84712608975738,1,0.714285714285714,-8.38876612046406,0.476855404449551,0.875,-8.23078355797509,1e-06,0.401567823169028
"von.Willebrand.factor.type.A.domain..PF00092.",0.847219036357208,1,0.857142857142857,-6.44220543926225,1e-06,0.625,-6.29424596959252,0.567651820447592,0.404261716592907
"Bacterial.protein.of.unknown.function..DUF925...PF06042.",0.84723189282433,1,0.571428571428571,-7.62544277186075,0.980249389675618,0.5,-7.49310200838477,1.0117042486444,0.76243956223937
"PF11259",0.847545315135017,1,0.714285714285714,-7.96165403653701,1.08088310619262,0.75,-7.81165555590194,0.592736504902184,0.556385857872292
"Cys.Met.metabolism.PLP.dependent.enzyme..PF01053.",0.847901009442398,1,0.142857142857143,-3.92278172627933,0.267772348046044,0.125,-3.98292976964616,0.643668885289236,0.306760634602043
"Aldehyde.dehydrogenase.family..PF00171.",0.847952818299513,1,0.142857142857143,-2.57119820670676,0.104311284073729,0.125,-2.61504623378209,0.334437611887846,0.163138583145262
"Sterol.carrier.protein.domain..PF13530.",0.847972991040435,1,0.285714285714286,-7.49682730049573,1.00572552942651,0.625,-7.61973013184942,0.83665330744048,0.730763438322133
"Metallo.beta.lactamase.superfamily..PF00753.",0.848065545757289,1,0.142857142857143,-3.38420978808952,0.299949872732275,0.125,-3.42881240365914,0.245948462832224,0.169055854971532
"FadR.C.terminal.domain..PF07840.",0.848593012000767,1,0.571428571428571,-7.1877412449583,0.984364548020541,0.5,-7.06611255950954,0.840855451673881,0.655808563295299
"PF03616",0.848801731217475,1,0.285714285714286,-6.92125104591243,1.09036648034951,0.25,-6.81300501372781,0.930501903938526,0.84419157131194
"Glycogen.synthase..PF05693.",0.849237172424941,1,0.142857142857143,-7.40492964829092,0.982009551062413,0.625,-7.52710411562397,0.990684516209642,0.787300460434644
"Cobalamin.adenosyltransferase..PF01923.",0.849412128948589,1,0.285714285714286,-6.77648627213355,0.482893771659488,0.5,-6.84592344401731,0.379290305829458,0.283232900514686
"PF05834",0.849691963792249,1,0.142857142857143,-6.67931856486392,0.680974927294384,0.625,-6.59221641107449,0.40589615424144,0.402622365814138
"PF10081",0.850086559409327,1,0.714285714285714,-7.75470411884416,0.788211725859387,0.625,-7.89327153399326,0.930558819620196,0.597422690216902
"Alpha.amylase..C.terminal.all.beta.domain..PF02806.",0.850245285950321,1,0.142857142857143,-4.90127337110989,0.492259236963471,0.375,-4.83209015154079,0.630723975802028,0.351612424275671
"S4.domain..PF01479.",0.850844821791262,1,0.142857142857143,-3.94392757334461,0.244296499702297,0.125,-3.90166629407369,0.239716895375172,0.157559674613563
"PF01098",0.851091186716174,1,0.142857142857143,-4.82486408230774,0.248308975270495,0.25,-4.77736596692983,0.332916163761058,0.184958793533896
"Carbon.monoxide.dehydrogenase.subunit.G..CoxG...PF06240.",0.85131323106275,1,0.857142857142857,-8.78055265960343,1e-06,0.75,-8.62914113336674,0.416810578549312,0.390278380631962
"DNA.polymerase.beta.thumb..PF14791.",0.851633549336159,1,0.285714285714286,-7.11741250090095,0.376236901177097,0.625,-7.03940150889566,0.620269073363836,0.309336169477257
"Protein.of.unknown.function..DUF1593...PF07632.",0.851679830887726,1,0.571428571428571,-7.44559018726209,1.0334056725146,0.625,-7.57802277083584,0.905734971173081,0.703958759692397
"DRTGG.domain..PF07085.",0.851990622699733,1,0.142857142857143,-5.19808805093732,0.571635751064798,0.125,-5.27308115549706,0.828622853865379,0.5039504628668
"Asparaginase..PF00710.",0.852082681351084,1,0.142857142857143,-5.66377383430948,0.652710321174551,0.25,-5.59434153526849,0.582786784430425,0.400612004219873
"RF.1.domain..PF00472.",0.852256771279286,1,0.142857142857143,-4.74562778431037,0.333327909361018,0.125,-4.68946504874867,0.569836913836896,0.283677656544605
"Proline.dehydrogenase..PF01619.",0.85267341986253,1,0.142857142857143,-4.52139862562061,0.319246671580254,0,-4.47853052138426,0.291321668629669,0.176788993790456
"Protein.of.unknown.function..DUF2789...PF10982.",0.852915025132649,1,0.571428571428571,-6.95132520158861,1.53726706642294,0.5,-7.0938493174127,0.806490096127474,0.954970416173736
"PF09343",0.85294867030634,1,0.571428571428571,-7.32239328020163,0.346581705617865,0.625,-7.22684205612956,0.696284280932825,0.372904093823928
"D.Tyr.tRNA.Tyr..deacylase..PF02580.",0.852960748717535,1,0.142857142857143,-6.31686480159077,0.659850094744908,0.125,-6.38351470091708,0.590621015631222,0.403393914398694
"Holliday.junction.DNA.helicase.ruvB.C.terminus..PF05491.",0.853139822981021,1,0.142857142857143,-5.61409201699785,0.32124498499811,0.375,-5.66797457697333,0.397641064570481,0.221888717314875
"PF12244",0.853180184547295,1,0.714285714285714,-8.29512004216525,0.686505391199346,0.75,-8.42641858281388,0.703503558940026,0.46018789442358
"Dihydrofolate.reductase..PF00186.",0.853373055735514,1,0.142857142857143,-6.77425212500969,0.33901461405122,0.625,-6.69358668010553,0.907920000293614,0.363113289740411
"Melibiase..PF02065.",0.853585154497082,1,0.285714285714286,-5.48254750981855,0.265734505009517,0.375,-5.56223368732591,0.905373460896032,0.446057976260012
"Aspartyl.Asparaginyl.beta.hydroxylase..PF05118.",0.853692368020836,1,0.571428571428571,-6.40779492995994,0.914635695450184,0.75,-6.28032371399519,0.482345747627883,0.531174324971408
"Chitin.recognition.protein..PF00187.",0.85395410102563,1,0.428571428571429,-7.46441693949368,1.07883403286546,0.25,-7.37983356526127,0.324523785743523,0.484938164756788
"PF13154",0.854248844925875,1,0.571428571428571,-7.31670493956405,1.93871918515214,0.625,-7.51199168559801,1.2444888056437,1.58595299196471
"TaqI.like.C.terminal.specificity.domain..PF12950.",0.854251436880468,1,0.714285714285714,-7.4904075783375,2.72752699984479,0.75,-7.73331641688373,0.276690924228573,1.59865888333028
"BolA.like.protein..PF01722.",0.854479436976465,1,0.285714285714286,-7.1565164446529,0.218607742519925,0.5,-7.09640249936876,0.437491798000113,0.227530493509816
"Semialdehyde.dehydrogenase..dimerisation.domain..PF02774.",0.854501538019955,1,0.142857142857143,-4.79717441799449,0.297600398530174,0,-4.73351936275012,0.772179766294096,0.399791920097476
"CLASP.N.terminal..PF12348.",0.854885056263457,1,0.428571428571429,-6.63446041113889,3.47067094471013,0.5,-6.90607187240134,0.997485248874341,4.18357703696877
"TRCF.domain..PF03461.",0.855013604357352,1,0.142857142857143,-4.23496956787219,0.0896187630954792,0,-4.18536417055661,0.551697616360134,0.244526647309967
"Protein.export.membrane.protein..PF02355.",0.855449253927708,1,0.142857142857143,-4.26551745294172,0.149478349404973,0.125,-4.22740533055007,0.192094937005678,0.136542596842299
"Vacuolar.sorting.protein.9..VPS9..domain..PF02204.",0.855704185253464,1,0.285714285714286,-7.37560136939998,0.879845192567458,0.5,-7.27707218925674,0.797605683966208,0.62180509608528
"PF06245",0.855803750949719,1,0.428571428571429,-7.12892801929273,0.456398145356309,0.625,-7.26291594792316,1.64080695777212,0.878624321335882
"Region.found.in.RelA...SpoT.proteins..PF04607.",0.856003517231348,1,0.142857142857143,-3.8436486477898,0.241438054542812,0.125,-3.90228141942812,0.687038390000593,0.325687092654757
"PF13283",0.856049793652616,1,0.714285714285714,-8.52882956319158,1.25897654539777,0.875,-8.33441154680424,1e-06,0.687197536054286
"PF10978",0.856675465178223,1,0.857142857142857,-8.78055265960343,1e-06,0.75,-8.62914113336674,0.563362685792938,0.420499921276954
"PF13698",0.856741735345863,1,0.714285714285714,-7.29580947654711,1.06881870446359,0.5,-7.48473935418643,1.60936910491635,1.36640397614443
"PF11836",0.856912360689036,1,0.714285714285714,-8.86555719550362,0.782771760956298,0.875,-9.02749870875839,1e-06,0.482638984958649
"PF06182",0.857503373094729,1,0.714285714285714,-8.75325323509961,0.941593544867851,0.875,-8.92387071992925,1e-06,0.540257362702446
"PF14080",0.857503373094729,1,0.714285714285714,-8.75325323509961,0.941593544867851,0.875,-8.92387071992925,1e-06,0.540257362702446
"jmjN.domain..PF02375.",0.857688705608981,1,0.142857142857143,-6.39996716536313,2.50387601712919,0.25,-6.59316483722872,1.61875243381365,3.35415502610335
"SPFH.domain...Band.7.family..PF01145.",0.858070108990341,1,0.142857142857143,-4.77368040195532,0.489500830125609,0.375,-4.85760553474063,1.05795841206328,0.576836819228452
"tRNA.synthetases.class.I..E.and.Q...anti.codon.binding.domain..PF03950.",0.858291433204141,1,0.142857142857143,-5.24407928693942,0.504263191616539,0.125,-5.32227371487568,0.989503635560696,0.598342687165671
"X4Fe.4S.binding.domain..PF12800.",0.859253216438798,1,0.428571428571429,-7.12892801929273,0.954338542021983,0.375,-7.00882816683319,1.22827410167719,0.971646096606476
"tRNA..MS.2.IO.6.A..hydroxylase..MiaE...PF06175.",0.859622374104985,1,0.285714285714286,-6.6279500876857,0.4699391881903,0.375,-6.6869475202862,0.375767974472759,0.266268526121805
"DNA.topoisomerase..PF01131.",0.859939922853473,1,0.142857142857143,-4.14811661351647,0.392429737409035,0,-4.20732880545714,0.700504873575846,0.373657019939283
"Glyoxalase.like.domain..PF13468.",0.859997123505767,1,0.428571428571429,-7.54036213148601,0.815856501262713,0.625,-7.63878195219528,0.602893483651647,0.503264674005857
"Protein.of.unknown.function..DUF1285...PF06938.",0.860059917988534,1,0.571428571428571,-7.71226795348666,1.04618479260825,0.875,-7.53766638806893,1e-06,0.672733330535376
"Outer.membrane.efflux.protein..PF02321.",0.860254705355208,1,0.142857142857143,-3.61566598101736,0.331914696091188,0.25,-3.66073583142699,0.272935772911403,0.189383530165014
"PF12222",0.860403906309881,1,0.571428571428571,-7.92587439844014,0.753308678808042,0.75,-7.81165555590194,0.592736504902184,0.469056348700701
"PF08429",0.861250854171049,1,0.142857142857143,-6.72427393041142,2.65513672082556,0.375,-6.93059890222543,1.55069580511835,3.64998606266144
"SEFIR.domain..PF08357.",0.861612446013113,1,0.714285714285714,-8.00123031658673,1.1021282269546,0.875,-7.82533845686938,1e-06,0.609283301852331
"ThiS.family..PF02597.",0.861676822047063,1,0.714285714285714,-6.78618666178177,0.782771760956298,0.875,-6.6297125633773,1e-06,0.482638984958648
"Putative.tRNA.binding.domain..PF01588.",0.862123394231216,1,0.142857142857143,-4.30097328305347,0.363787241251431,0,-4.34410395506276,0.354755449203619,0.204656205928704
"PF04632",0.862183245746825,1,0.142857142857143,-5.46946942112296,0.882046837274312,0.25,-5.37785597101498,1.04855940613883,0.80481579879256
"NUMOD3.motif..2.copies...PF07460.",0.862229120233105,1,0.428571428571429,-6.84128314188487,1.00982361743266,0.625,-6.68137382872866,1.90695635624264,1.37248320138394
"PF13000",0.86277184563979,1,0.571428571428571,-7.50174595655159,1.21418333687365,0.875,-7.31452883899355,1e-06,0.804744791118063
"PF11700",0.862996811546279,1,0.142857142857143,-6.6711816860959,0.679321423110537,0.375,-6.7587468012903,1.07390912128542,0.674487617886707
"PF13427",0.863307876356935,1,0.714285714285714,-8.18181620277121,0.184184024116319,0.75,-8.07987500183681,0.359969034012528,0.320662532400195
"PF06379",0.863630161183795,1,0.571428571428571,-7.59570220662226,0.226504155691156,0.625,-7.51199168559801,0.632990986483642,0.333449253399994
"CheY.binding..PF09078.",0.863667070626705,1,0.428571428571429,-6.44872775596407,0.870895444467786,0.5,-6.32106875927757,1.44581730746509,1.048674876661
"PF08605",0.863759951173503,1,0.571428571428571,-8.01550664775695,1.25817813423289,0.875,-7.82533845686938,1e-06,0.842557712440373
"Ribosomal.S3Ae.family..PF01015.",0.863765916711459,1,0.714285714285714,-7.97532634289804,0.476204784441467,0.75,-8.07987500183681,0.213416926768902,0.339576863449639
"Mannosyl.3.phosphoglycerate.synthase..osmo_MPGsynth...PF09488.",0.863947340450544,1,0.714285714285714,-8.51900389290294,1.27287214157936,0.875,-8.33441154680424,1e-06,0.694599323544264
"Mga.helix.turn.helix.domain..PF05043.",0.864318006868825,1,0.142857142857143,-6.05012791537145,1.14595883609057,0.125,-6.15039577224691,1.12552195528514,1.07422827559689
"Nickel.dependent.hydrogenase..PF00374.",0.864415807477174,1,0.714285714285714,-6.24881634719594,0.473173046960348,0.875,-6.38855284513541,1e-06,0.400831812278754
"Molydopterin.dinucleotide.binding.domain..PF01568.",0.864474049181364,1,0.142857142857143,-3.32721344789223,0.182519376614602,0.125,-3.28395426931442,0.42991050051596,0.200419491517758
"Putative.serine.esterase..DUF676...PF05057.",0.864757868746808,1,0.714285714285714,-7.41582843603101,0.899086264219546,0.625,-7.29606505898858,0.782205333476238,0.549872680827709
"PF08424",0.864834079337757,1,0.714285714285714,-8.1822762605909,0.768876164774699,0.875,-8.33441154680424,1e-06,0.478102786462822
"PF04547",0.864851863104091,1,0.428571428571429,-7.47524549948873,0.651320341749982,0.625,-7.56224213794289,0.609410542292767,0.422332386638658
"PF11992",0.865109273841094,1,0.571428571428571,-7.15211446553963,0.851044981432645,0.75,-7.26236941877048,0.184071399852654,0.468486671698776
"Glyoxalase.Bleomycin.resistance.protein.Dioxygenase.superfamily..PF00903.",0.865450116285143,1,0.142857142857143,-4.35972033693263,0.214148056997427,0,-4.31241244346201,0.556060577731917,0.258680742035672
"PF14351",0.86557179391831,1,0.285714285714286,-6.42820979012523,1.43204108942475,0.375,-6.28900925225994,1.51098133091179,1.61799931816503
"RhoGEF.domain..PF00621.",0.865721135497376,1,0,-5.8681177335059,2.24280043751771,0.125,-5.72422452748428,1.06305901015461,2.45302574072674
"Ring.finger.domain..PF13639.",0.866145813559293,1,0.142857142857143,-5.86679584194836,0.996990433783842,0,-5.7777778387842,1.06429936281114,0.925555900667911
"Oligonucleotide.oligosaccharide.binding..OB..fold..PF07717.",0.866210192005378,1,0.142857142857143,-4.6441895056124,0.517462081957034,0.125,-4.59571142916818,0.363130779573778,0.258340409668882
"PF02498",0.86695924656307,1,0.142857142857143,-6.59890254322616,1.69946555864137,0.625,-6.75960276102963,1.17145284292616,1.75454521361992
